     9      2      9      9 
     0      1      0      3          0.011112663678196 
     0      1      0      4         -0.006825437803972 
     0      1      0      5          0.000000000000000 
     0      1      0      6          0.000000000000000 
     0      1      0      7         -0.005032959010389 
     0      1      0      8          0.009395996965334 
     0      1      1      0          0.000000000000000 
     0      1      1      1         -0.007686363875629 
     0      1      1      2         -0.000000000000000 
     0      1      1      3          0.000000000000000 
     0      1      1      4         -0.000000000000000 
     0      1      1      5         -0.008139359715522 
     0      1      1      6         -0.000006653747503 
     0      1      1      7          0.000000000000000 
     0      1      1      8          0.000000000000000 
     0      1      2      0          0.000000000000000 
     0      1      2      1         -0.000000000000000 
     0      1      2      2         -0.007686363875672 
     0      1      2      3          0.000000000000000 
     0      1      2      4         -0.000000000000000 
     0      1      2      5          0.000006653747503 
     0      1      2      6         -0.008139359715516 
     0      1      2      7          0.000000000000000 
     0      1      2      8          0.000000000000000 
     0      1      3      0          0.001746825898194 
     0      1      3      1          0.000000000000000 
     0      1      3      2          0.000000000000000 
     0      1      3      3          0.005785785993855 
     0      1      3      4         -0.002216910769742 
     0      1      3      5          0.000000000000000 
     0      1      3      6          0.000000000000000 
     0      1      3      7          0.003934716090912 
     0      1      3      8          0.008165723253491 
     0      1      4      0          0.001374529938785 
     0      1      4      1          0.000000000000000 
     0      1      4      2          0.000000000000000 
     0      1      4      3          0.006913991556545 
     0      1      4      4         -0.005481941531153 
     0      1      4      5          0.000000000000000 
     0      1      4      6         -0.000000000000000 
     0      1      4      7         -0.001779348478217 
     0      1      4      8          0.003985105925746 
     0      1      5      0          0.000000000000000 
     0      1      5      1         -0.003145992903486 
     0      1      5      2          0.000002571779987 
     0      1      5      3          0.000000000000000 
     0      1      5      4          0.000000000000000 
     0      1      5      5         -0.006259405625937 
     0      1      5      6         -0.000000000000000 
     0      1      5      7          0.000000000000000 
     0      1      5      8         -0.000000000000000 
     0      1      6      0         -0.000000000000000 
     0      1      6      1         -0.000002571779987 
     0      1      6      2         -0.003145992903481 
     0      1      6      3         -0.000000000000000 
     0      1      6      4         -0.000000000000000 
     0      1      6      5         -0.000000000000000 
     0      1      6      6         -0.006259405625895 
     0      1      6      7          0.000000000000000 
     0      1      6      8         -0.000000000000000 
     0      1      7      0          0.003676995158485 
     0      1      7      1          0.000000000000000 
     0      1      7      2          0.000000000000000 
     0      1      7      3          0.005860304139178 
     0      1      7      4         -0.001197034299901 
     0      1      7      5          0.000000000000000 
     0      1      7      6          0.000000000000000 
     0      1      7      7          0.011996141787243 
     0      1      7      8          0.009121816326282 
     0      1      8      0          0.003503744690003 
     0      1      8      1          0.000000000000000 
     0      1      8      2          0.000000000000000 
     0      1      8      3          0.008956770704175 
     0      1      8      4         -0.000548690253172 
     0      1      8      5          0.000000000000000 
     0      1      8      6          0.000000000000000 
     0      1      8      7          0.011295398640936 
     0      1      8      8          0.021618056793063 
     1      0      0      0          0.000000000000000 
     1      0      0      1         -0.000853426865286 
     1      0      0      2         -0.000000000000000 
     1      0      0      3          0.000000000000000 
     1      0      0      4         -0.000000000000000 
     1      0      0      5         -0.003759382439034 
     1      0      0      6         -0.000003073212438 
     1      0      0      7          0.000000000000000 
     1      0      0      8          0.000000000000000 
     1      0      1      0         -0.000164794338286 
     1      0      1      1         -0.000000000000000 
     1      0      1      2         -0.000000000000000 
     1      0      1      3         -0.000141155592383 
     1      0      1      4          0.000488400772397 
     1      0      1      5         -0.000000000000000 
     1      0      1      6          0.000000000000000 
     1      0      1      7         -0.000319116087791 
     1      0      1      8         -0.000147066548790 
     1      0      2      0          0.000000000000000 
     1      0      2      1         -0.000000000000000 
     1      0      2      2         -0.000000000000000 
     1      0      2      3         -0.000000000000000 
     1      0      2      4          0.000000000000000 
     1      0      2      5         -0.000000000000000 
     1      0      2      6         -0.000000000000000 
     1      0      2      7         -0.000000000000000 
     1      0      2      8         -0.000000000000000 
     1      0      3      0          0.000000000000000 
     1      0      3      1         -0.000410247376185 
     1      0      3      2         -0.000000000000000 
     1      0      3      3          0.000000000000000 
     1      0      3      4          0.000000000000000 
     1      0      3      5         -0.001848633368181 
     1      0      3      6         -0.000001511217109 
     1      0      3      7         -0.000000000000000 
     1      0      3      8          0.000000000000000 
     1      0      4      0         -0.000000000000000 
     1      0      4      1         -0.000431989195756 
     1      0      4      2         -0.000000000000000 
     1      0      4      3         -0.000000000000000 
     1      0      4      4         -0.000000000000000 
     1      0      4      5         -0.001673908598899 
     1      0      4      6         -0.000001368383454 
     1      0      4      7          0.000000000000000 
     1      0      4      8         -0.000000000000000 
     1      0      5      0          0.000115654145985 
     1      0      5      1         -0.000000000000000 
     1      0      5      2         -0.000000000000000 
     1      0      5      3         -0.000212924194133 
     1      0      5      4          0.001154503890229 
     1      0      5      5         -0.000000000000000 
     1      0      5      6         -0.000000000000000 
     1      0      5      7         -0.000450541429377 
     1      0      5      8         -0.000267025339558 
     1      0      6      0          0.000000094544720 
     1      0      6      1          0.000000000000000 
     1      0      6      2          0.000000000000000 
     1      0      6      3         -0.000000174060844 
     1      0      6      4          0.000000943781531 
     1      0      6      5          0.000000000000000 
     1      0      6      6          0.000000000000000 
     1      0      6      7         -0.000000368307707 
     1      0      6      8         -0.000000218287341 
     1      0      7      0          0.000000000000000 
     1      0      7      1         -0.000653817227785 
     1      0      7      2         -0.000000000000000 
     1      0      7      3          0.000000000000000 
     1      0      7      4          0.000000000000000 
     1      0      7      5         -0.002570748205807 
     1      0      7      6         -0.000002101530102 
     1      0      7      7         -0.000000000000000 
     1      0      7      8          0.000000000000000 
     1      0      8      0          0.000000000000000 
     1      0      8      1         -0.000035662311859 
     1      0      8      2         -0.000000000000000 
     1      0      8      3          0.000000000000000 
     1      0      8      4          0.000000000000000 
     1      0      8      5         -0.000322517738981 
     1      0      8      6         -0.000000263651156 
     1      0      8      7          0.000000000000000 
     1      0      8      8          0.000000000000000 
     1      1      0      0          0.000000000000000 
     1      1      0      1         -0.007926902828277 
     1      1      0      2         -0.000000000000000 
     1      1      0      3          0.000000000000000 
     1      1      0      4         -0.000000000000000 
     1      1      0      5         -0.008496666843212 
     1      1      0      6         -0.000006945838220 
     1      1      0      7          0.000000000000000 
     1      1      0      8          0.000000000000000 
     1      1      1      0          0.000148719020738 
     1      1      1      1         -0.000000000000000 
     1      1      1      2          0.000000000000000 
     1      1      1      3          0.005161449053631 
     1      1      1      4         -0.004464513231941 
     1      1      1      5         -0.000000000000000 
     1      1      1      6          0.000000000000000 
     1      1      1      7         -0.003454790162580 
     1      1      1      8          0.002588442529160 
     1      1      2      0          0.000000000000000 
     1      1      2      1         -0.000000000000000 
     1      1      2      2         -0.000000000000000 
     1      1      2      3          0.000000000000000 
     1      1      2      4         -0.000000000000000 
     1      1      2      5         -0.000000000000000 
     1      1      2      6         -0.000000000000000 
     1      1      2      7         -0.000000000000000 
     1      1      2      8          0.000000000000000 
     1      1      3      0          0.000000000000000 
     1      1      3      1         -0.007532871517197 
     1      1      3      2         -0.000000000000000 
     1      1      3      3          0.000000000000000 
     1      1      3      4          0.000000000000000 
     1      1      3      5         -0.006368944355807 
     1      1      3      6         -0.000005206471896 
     1      1      3      7          0.000000000000000 
     1      1      3      8          0.000000000000000 
     1      1      4      0         -0.000000000000000 
     1      1      4      1          0.002154516214850 
     1      1      4      2         -0.000000000000000 
     1      1      4      3          0.000000000000000 
     1      1      4      4         -0.000000000000000 
     1      1      4      5         -0.001390949923368 
     1      1      4      6         -0.000001137070962 
     1      1      4      7         -0.000000000000000 
     1      1      4      8          0.000000000000000 
     1      1      5      0          0.001590103261918 
     1      1      5      1          0.000000000000000 
     1      1      5      2          0.000000000000000 
     1      1      5      3          0.008840134160784 
     1      1      5      4         -0.006376241457888 
     1      1      5      5          0.000000000000000 
     1      1      5      6          0.000000000000000 
     1      1      5      7         -0.000755233777121 
     1      1      5      8          0.003856638011101 
     1      1      6      0          0.000001299874435 
     1      1      6      1         -0.000000000000000 
     1      1      6      2          0.000000000000000 
     1      1      6      3          0.000007226615196 
     1      1      6      4         -0.000005212437116 
     1      1      6      5         -0.000000000000000 
     1      1      6      6          0.000000000000000 
     1      1      6      7         -0.000000617386998 
     1      1      6      8          0.000003152716729 
     1      1      7      0          0.000000000000000 
     1      1      7      1         -0.006276452933844 
     1      1      7      2         -0.000000000000000 
     1      1      7      3          0.000000000000000 
     1      1      7      4         -0.000000000000000 
     1      1      7      5         -0.009775853866050 
     1      1      7      6         -0.000007991545469 
     1      1      7      7          0.000000000000000 
     1      1      7      8          0.000000000000000 
     1      1      8      0          0.000000000000000 
     1      1      8      1          0.000526279517450 
     1      1      8      2         -0.000000000000000 
     1      1      8      3          0.000000000000000 
     1      1      8      4         -0.000000000000000 
     1      1      8      5         -0.000659889266768 
     1      1      8      6         -0.000000539444958 
     1      1      8      7          0.000000000000000 
     1      1      8      8          0.000000000000000 
     2      0      0      0          0.000000000000000 
     2      0      0      1         -0.000000000000000 
     2      0      0      2         -0.000853426865304 
     2      0      0      3          0.000000000000000 
     2      0      0      4         -0.000000000000000 
     2      0      0      5          0.000003073212438 
     2      0      0      6         -0.003759382439047 
     2      0      0      7          0.000000000000000 
     2      0      0      8          0.000000000000000 
     2      0      1      0          0.000000000000000 
     2      0      1      1         -0.000000000000000 
     2      0      1      2         -0.000000000000000 
     2      0      1      3         -0.000000000000000 
     2      0      1      4          0.000000000000000 
     2      0      1      5         -0.000000000000000 
     2      0      1      6         -0.000000000000000 
     2      0      1      7         -0.000000000000000 
     2      0      1      8         -0.000000000000000 
     2      0      2      0         -0.000164794338285 
     2      0      2      1         -0.000000000000000 
     2      0      2      2         -0.000000000000000 
     2      0      2      3         -0.000141155592385 
     2      0      2      4          0.000488400772406 
     2      0      2      5         -0.000000000000000 
     2      0      2      6         -0.000000000000000 
     2      0      2      7         -0.000319116087794 
     2      0      2      8         -0.000147066548792 
     2      0      3      0          0.000000000000000 
     2      0      3      1         -0.000000000000000 
     2      0      3      2         -0.000410247376192 
     2      0      3      3          0.000000000000000 
     2      0      3      4         -0.000000000000000 
     2      0      3      5          0.000001511217109 
     2      0      3      6         -0.001848633368181 
     2      0      3      7          0.000000000000000 
     2      0      3      8          0.000000000000000 
     2      0      4      0         -0.000000000000000 
     2      0      4      1         -0.000000000000000 
     2      0      4      2         -0.000431989195770 
     2      0      4      3         -0.000000000000000 
     2      0      4      4         -0.000000000000000 
     2      0      4      5          0.000001368383454 
     2      0      4      6         -0.001673908598933 
     2      0      4      7          0.000000000000000 
     2      0      4      8         -0.000000000000000 
     2      0      5      0         -0.000000094544720 
     2      0      5      1         -0.000000000000000 
     2      0      5      2         -0.000000000000000 
     2      0      5      3          0.000000174060844 
     2      0      5      4         -0.000000943781531 
     2      0      5      5          0.000000000000000 
     2      0      5      6         -0.000000000000000 
     2      0      5      7          0.000000368307707 
     2      0      5      8          0.000000218287341 
     2      0      6      0          0.000115654145990 
     2      0      6      1         -0.000000000000000 
     2      0      6      2          0.000000000000000 
     2      0      6      3         -0.000212924194136 
     2      0      6      4          0.001154503890246 
     2      0      6      5         -0.000000000000000 
     2      0      6      6          0.000000000000000 
     2      0      6      7         -0.000450541429383 
     2      0      6      8         -0.000267025339561 
     2      0      7      0          0.000000000000000 
     2      0      7      1         -0.000000000000000 
     2      0      7      2         -0.000653817227798 
     2      0      7      3          0.000000000000000 
     2      0      7      4         -0.000000000000000 
     2      0      7      5          0.000002101530102 
     2      0      7      6         -0.002570748205821 
     2      0      7      7         -0.000000000000000 
     2      0      7      8          0.000000000000000 
     2      0      8      0          0.000000000000000 
     2      0      8      1         -0.000000000000000 
     2      0      8      2         -0.000035662311863 
     2      0      8      3          0.000000000000000 
     2      0      8      4          0.000000000000000 
     2      0      8      5          0.000000263651156 
     2      0      8      6         -0.000322517738996 
     2      0      8      7          0.000000000000000 
     2      0      8      8          0.000000000000000 
     2      1      0      0          0.000000000000000 
     2      1      0      1         -0.000000000000000 
     2      1      0      2         -0.007926902828322 
     2      1      0      3          0.000000000000000 
     2      1      0      4         -0.000000000000000 
     2      1      0      5          0.000006945838220 
     2      1      0      6         -0.008496666843209 
     2      1      0      7          0.000000000000000 
     2      1      0      8          0.000000000000000 
     2      1      1      0          0.000000000000000 
     2      1      1      1         -0.000000000000000 
     2      1      1      2         -0.000000000000000 
     2      1      1      3          0.000000000000000 
     2      1      1      4         -0.000000000000000 
     2      1      1      5         -0.000000000000000 
     2      1      1      6         -0.000000000000000 
     2      1      1      7         -0.000000000000000 
     2      1      1      8          0.000000000000000 
     2      1      2      0          0.000148719020750 
     2      1      2      1          0.000000000000000 
     2      1      2      2         -0.000000000000000 
     2      1      2      3          0.005161449053698 
     2      1      2      4         -0.004464513231988 
     2      1      2      5          0.000000000000000 
     2      1      2      6         -0.000000000000000 
     2      1      2      7         -0.003454790162585 
     2      1      2      8          0.002588442529189 
     2      1      3      0          0.000000000000000 
     2      1      3      1         -0.000000000000000 
     2      1      3      2         -0.007532871517217 
     2      1      3      3          0.000000000000000 
     2      1      3      4         -0.000000000000000 
     2      1      3      5          0.000005206471896 
     2      1      3      6         -0.006368944355774 
     2      1      3      7          0.000000000000000 
     2      1      3      8          0.000000000000000 
     2      1      4      0          0.000000000000000 
     2      1      4      1         -0.000000000000000 
     2      1      4      2          0.002154516214809 
     2      1      4      3          0.000000000000000 
     2      1      4      4         -0.000000000000000 
     2      1      4      5          0.000001137070962 
     2      1      4      6         -0.001390949923436 
     2      1      4      7         -0.000000000000000 
     2      1      4      8          0.000000000000000 
     2      1      5      0         -0.000001299874435 
     2      1      5      1          0.000000000000000 
     2      1      5      2         -0.000000000000000 
     2      1      5      3         -0.000007226615195 
     2      1      5      4          0.000005212437116 
     2      1      5      5          0.000000000000000 
     2      1      5      6         -0.000000000000000 
     2      1      5      7          0.000000617386998 
     2      1      5      8         -0.000003152716729 
     2      1      6      0          0.001590103261935 
     2      1      6      1          0.000000000000000 
     2      1      6      2          0.000000000000000 
     2      1      6      3          0.008840134160864 
     2      1      6      4         -0.006376241457939 
     2      1      6      5          0.000000000000000 
     2      1      6      6          0.000000000000000 
     2      1      6      7         -0.000755233777107 
     2      1      6      8          0.003856638011143 
     2      1      7      0          0.000000000000000 
     2      1      7      1         -0.000000000000000 
     2      1      7      2         -0.006276452933921 
     2      1      7      3          0.000000000000000 
     2      1      7      4         -0.000000000000000 
     2      1      7      5          0.000007991545469 
     2      1      7      6         -0.009775853866089 
     2      1      7      7          0.000000000000000 
     2      1      7      8          0.000000000000000 
     2      1      8      0          0.000000000000000 
     2      1      8      1         -0.000000000000000 
     2      1      8      2          0.000526279517436 
     2      1      8      3          0.000000000000000 
     2      1      8      4         -0.000000000000000 
     2      1      8      5          0.000000539444958 
     2      1      8      6         -0.000659889266795 
     2      1      8      7          0.000000000000001 
     2      1      8      8          0.000000000000001 
     3      0      0      0          0.000171510461272 
     3      0      0      1          0.000000000000000 
     3      0      0      2          0.000000000000000 
     3      0      0      3          0.000122142454497 
     3      0      0      4          0.000621356666259 
     3      0      0      5          0.000000000000000 
     3      0      0      6          0.000000000000000 
     3      0      0      7          0.000395290526030 
     3      0      0      8          0.000594020493358 
     3      0      1      0          0.000000000000000 
     3      0      1      1         -0.000393530442987 
     3      0      1      2         -0.000000000000000 
     3      0      1      3          0.000000000000000 
     3      0      1      4          0.000000000000000 
     3      0      1      5         -0.001775321587800 
     3      0      1      6         -0.000001451286341 
     3      0      1      7         -0.000000000000000 
     3      0      1      8          0.000000000000000 
     3      0      2      0          0.000000000000000 
     3      0      2      1         -0.000000000000000 
     3      0      2      2         -0.000393530442994 
     3      0      2      3          0.000000000000000 
     3      0      2      4         -0.000000000000000 
     3      0      2      5          0.000001451286341 
     3      0      2      6         -0.001775321587799 
     3      0      2      7          0.000000000000000 
     3      0      2      8          0.000000000000000 
     3      0      3      0          0.001661631892025 
     3      0      3      1         -0.000000000000000 
     3      0      3      2          0.000000000000000 
     3      0      3      3          0.001941275139285 
     3      0      3      4          0.003414945196540 
     3      0      3      5          0.000000000000000 
     3      0      3      6         -0.000000000000000 
     3      0      3      7         -0.000077966995176 
     3      0      3      8          0.002756958823257 
     3      0      4      0         -0.001133410339967 
     3      0      4      1         -0.000000000000000 
     3      0      4      2         -0.000000000000000 
     3      0      4      3         -0.001769918685564 
     3      0      4      4         -0.001539725833622 
     3      0      4      5          0.000000000000000 
     3      0      4      6          0.000000000000000 
     3      0      4      7          0.001529024822574 
     3      0      4      8         -0.001213204569008 
     3      0      5      0          0.000000000000000 
     3      0      5      1         -0.000072078711893 
     3      0      5      2          0.000000058922761 
     3      0      5      3          0.000000000000000 
     3      0      5      4         -0.000000000000000 
     3      0      5      5         -0.000089711474420 
     3      0      5      6          0.000000000000000 
     3      0      5      7          0.000000000000000 
     3      0      5      8          0.000000000000000 
     3      0      6      0          0.000000000000000 
     3      0      6      1         -0.000000058922761 
     3      0      6      2         -0.000072078711892 
     3      0      6      3          0.000000000000000 
     3      0      6      4          0.000000000000000 
     3      0      6      5         -0.000000000000000 
     3      0      6      6         -0.000089711474413 
     3      0      6      7         -0.000000000000000 
     3      0      6      8          0.000000000000000 
     3      0      7      0          0.001588676628011 
     3      0      7      1          0.000000000000000 
     3      0      7      2          0.000000000000000 
     3      0      7      3          0.002344813962537 
     3      0      7      4          0.002586179701071 
     3      0      7      5          0.000000000000000 
     3      0      7      6         -0.000000000000000 
     3      0      7      7         -0.000672248283507 
     3      0      7      8          0.003776530242172 
     3      0      8      0          0.002087527796505 
     3      0      8      1          0.000000000000000 
     3      0      8      2          0.000000000000000 
     3      0      8      3          0.002600606644331 
     3      0      8      4          0.003412143491088 
     3      0      8      5         -0.000000000000000 
     3      0      8      6         -0.000000000000000 
     3      0      8      7          0.001300896916436 
     3      0      8      8          0.005696801442234 
     3      1      0      0          0.001587943002171 
     3      1      0      1          0.000000000000000 
     3      1      0      2          0.000000000000000 
     3      1      0      3          0.005257497176770 
     3      1      0      4         -0.002090433721639 
     3      1      0      5          0.000000000000000 
     3      1      0      6          0.000000000000000 
     3      1      0      7          0.003457544936401 
     3      1      0      8          0.007373432468454 
     3      1      1      0          0.000000000000000 
     3      1      1      1         -0.007366323211724 
     3      1      1      2         -0.000000000000000 
     3      1      1      3          0.000000000000000 
     3      1      1      4          0.000000000000000 
     3      1      1      5         -0.006121515410720 
     3      1      1      6         -0.000005004204176 
     3      1      1      7          0.000000000000000 
     3      1      1      8          0.000000000000000 
     3      1      2      0          0.000000000000000 
     3      1      2      1         -0.000000000000000 
     3      1      2      2         -0.007366323211742 
     3      1      2      3          0.000000000000000 
     3      1      2      4         -0.000000000000000 
     3      1      2      5          0.000005004204176 
     3      1      2      6         -0.006121515410686 
     3      1      2      7          0.000000000000001 
     3      1      2      8          0.000000000000000 
     3      1      3      0          0.008863288616214 
     3      1      3      1          0.000000000000000 
     3      1      3      2          0.000000000000001 
     3      1      3      3          0.008563305003150 
     3      1      3      4         -0.001096992648040 
     3      1      3      5          0.000000000000000 
     3      1      3      6          0.000000000000000 
     3      1      3      7          0.017665933005414 
     3      1      3      8          0.008766389687228 
     3      1      4      0         -0.001435638169253 
     3      1      4      1          0.000000000000000 
     3      1      4      2          0.000000000000000 
     3      1      4      3          0.003719875964392 
     3      1      4      4         -0.002394504110814 
     3      1      4      5          0.000000000000000 
     3      1      4      6          0.000000000000000 
     3      1      4      7         -0.003902447514547 
     3      1      4      8          0.004346357978822 
     3      1      5      0         -0.000000000000000 
     3      1      5      1          0.001201612960270 
     3      1      5      2         -0.000000982292160 
     3      1      5      3         -0.000000000000000 
     3      1      5      4          0.000000000000000 
     3      1      5      5          0.001653745594800 
     3      1      5      6          0.000000000000000 
     3      1      5      7          0.000000000000000 
     3      1      5      8         -0.000000000000000 
     3      1      6      0          0.000000000000000 
     3      1      6      1          0.000000982292160 
     3      1      6      2          0.001201612960304 
     3      1      6      3         -0.000000000000000 
     3      1      6      4          0.000000000000000 
     3      1      6      5         -0.000000000000000 
     3      1      6      6          0.001653745594819 
     3      1      6      7          0.000000000000000 
     3      1      6      8         -0.000000000000000 
     3      1      7      0          0.004973395508579 
     3      1      7      1          0.000000000000000 
     3      1      7      2          0.000000000000001 
     3      1      7      3          0.011874199145697 
     3      1      7      4         -0.001779654853190 
     3      1      7      5          0.000000000000000 
     3      1      7      6          0.000000000000000 
     3      1      7      7          0.014912415474981 
     3      1      7      8          0.020002296237937 
     3      1      8      0          0.009688655704763 
     3      1      8      1          0.000000000000000 
     3      1      8      2          0.000000000000001 
     3      1      8      3          0.017525499607863 
     3      1      8      4         -0.000358433961303 
     3      1      8      5          0.000000000000000 
     3      1      8      6          0.000000000000000 
     3      1      8      7          0.028918235104629 
     3      1      8      8          0.036066933626015 
     4      0      0      0         -0.001234571500710 
     4      0      0      1         -0.000000000000000 
     4      0      0      2         -0.000000000000000 
     4      0      0      3         -0.002456105373849 
     4      0      0      4         -0.000711821421014 
     4      0      0      5         -0.000000000000000 
     4      0      0      6         -0.000000000000000 
     4      0      0      7          0.001261162550901 
     4      0      0      8         -0.001300438965896 
     4      0      1      0         -0.000000000000000 
     4      0      1      1         -0.000426580065193 
     4      0      1      2         -0.000000000000000 
     4      0      1      3         -0.000000000000000 
     4      0      1      4         -0.000000000000000 
     4      0      1      5         -0.001650072951914 
     4      0      1      6         -0.000001348898337 
     4      0      1      7          0.000000000000000 
     4      0      1      8         -0.000000000000000 
     4      0      2      0         -0.000000000000000 
     4      0      2      1         -0.000000000000000 
     4      0      2      2         -0.000426580065207 
     4      0      2      3         -0.000000000000000 
     4      0      2      4         -0.000000000000000 
     4      0      2      5          0.000001348898337 
     4      0      2      6         -0.001650072951948 
     4      0      2      7          0.000000000000000 
     4      0      2      8         -0.000000000000000 
     4      0      3      0         -0.001099153075977 
     4      0      3      1         -0.000000000000000 
     4      0      3      2         -0.000000000000000 
     4      0      3      3         -0.001756689923900 
     4      0      3      4         -0.001459208131285 
     4      0      3      5          0.000000000000000 
     4      0      3      6          0.000000000000000 
     4      0      3      7          0.001475718361909 
     4      0      3      8         -0.001159483594281 
     4      0      4      0         -0.002381190228961 
     4      0      4      1         -0.000000000000000 
     4      0      4      2         -0.000000000000000 
     4      0      4      3         -0.005436702534253 
     4      0      4      4         -0.001066653545115 
     4      0      4      5         -0.000000000000000 
     4      0      4      6         -0.000000000000001 
     4      0      4      7          0.002185939486043 
     4      0      4      8         -0.002728122924636 
     4      0      5      0          0.000000000000000 
     4      0      5      1         -0.002059152342789 
     4      0      5      2          0.000001683311739 
     4      0      5      3          0.000000000000000 
     4      0      5      4         -0.000000000000000 
     4      0      5      5         -0.009516367580456 
     4      0      5      6         -0.000000000000000 
     4      0      5      7         -0.000000000000000 
     4      0      5      8          0.000000000000000 
     4      0      6      0          0.000000000000000 
     4      0      6      1         -0.000001683311739 
     4      0      6      2         -0.002059152342823 
     4      0      6      3          0.000000000000000 
     4      0      6      4         -0.000000000000000 
     4      0      6      5         -0.000000000000000 
     4      0      6      6         -0.009516367580442 
     4      0      6      7         -0.000000000000000 
     4      0      6      8          0.000000000000000 
     4      0      7      0          0.000602159805181 
     4      0      7      1          0.000000000000000 
     4      0      7      2          0.000000000000000 
     4      0      7      3          0.002861201633843 
     4      0      7      4         -0.000048412637078 
     4      0      7      5         -0.000000000000000 
     4      0      7      6         -0.000000000000000 
     4      0      7      7         -0.000859606349179 
     4      0      7      8          0.000313743751913 
     4      0      8      0          0.000952478495952 
     4      0      8      1         -0.000000000000000 
     4      0      8      2         -0.000000000000000 
     4      0      8      3         -0.000424432327142 
     4      0      8      4          0.002658493343076 
     4      0      8      5         -0.000000000000000 
     4      0      8      6         -0.000000000000000 
     4      0      8      7         -0.001296448045461 
     4      0      8      8          0.001196805563859 
     4      1      0      0          0.001399466571935 
     4      1      0      1          0.000000000000000 
     4      1      0      2          0.000000000000000 
     4      1      0      3          0.007092275094692 
     4      1      0      4         -0.005598151263394 
     4      1      0      5          0.000000000000000 
     4      1      0      6         -0.000000000000000 
     4      1      0      7         -0.001720301170394 
     4      1      0      8          0.004120430610833 
     4      1      1      0         -0.000000000000000 
     4      1      1      1          0.002207605661210 
     4      1      1      2         -0.000000000000000 
     4      1      1      3          0.000000000000000 
     4      1      1      4         -0.000000000000000 
     4      1      1      5         -0.001311884238002 
     4      1      1      6         -0.000001072436503 
     4      1      1      7         -0.000000000000000 
     4      1      1      8          0.000000000000000 
     4      1      2      0          0.000000000000000 
     4      1      2      1         -0.000000000000000 
     4      1      2      2          0.002207605661169 
     4      1      2      3          0.000000000000000 
     4      1      2      4         -0.000000000000000 
     4      1      2      5          0.000001072436503 
     4      1      2      6         -0.001311884238071 
     4      1      2      7         -0.000000000000000 
     4      1      2      8          0.000000000000000 
