     9      9      9      9 
     0      0      6      3         -0.000000000000001 
     0      0      6      4         -0.000000000000001 
     0      0      6      5          0.000000000000000 
     0      0      6      6          0.008995137265109 
     0      0      6      7          0.000000000000000 
     0      0      6      8         -0.000000000000000 
     0      0      7      0         -0.017785260979877 
     0      0      7      1         -0.000000000000000 
     0      0      7      2         -0.000000000000000 
     0      0      7      3          0.002830458679182 
     0      0      7      4         -0.006054982912757 
     0      0      7      5          0.000000000000000 
     0      0      7      6          0.000000000000000 
     0      0      7      7          0.014817414586375 
     0      0      7      8         -0.002080317355047 
     0      0      8      0          0.003905953786276 
     0      0      8      1          0.000000000000000 
     0      0      8      2          0.000000000000000 
     0      0      8      3         -0.000547527213557 
     0      0      8      4          0.000813620416480 
     0      0      8      5         -0.000000000000000 
     0      0      8      6         -0.000000000000000 
     0      0      8      7         -0.002080317355047 
     0      0      8      8          0.004395963276932 
     0      1      0      0          0.000000000000000 
     0      1      0      1          0.153537960083509 
     0      1      0      2          0.000000000000000 
     0      1      0      3         -0.000000000000000 
     0      1      0      4          0.000000000000000 
     0      1      0      5          0.028298648450212 
     0      1      0      6          0.000023133522544 
     0      1      0      7          0.000000000000000 
     0      1      0      8          0.000000000000000 
     0      1      1      0          0.023152778781758 
     0      1      1      1          0.000000000000000 
     0      1      1      2          0.000000000000000 
     0      1      1      3          0.008964584334866 
     0      1      1      4         -0.006102868320960 
     0      1      1      5          0.000000000000000 
     0      1      1      6          0.000000000000000 
     0      1      1      7          0.005231405325408 
     0      1      1      8         -0.003096549214727 
     0      1      2      0          0.000000000000000 
     0      1      2      1          0.000000000000000 
     0      1      2      2          0.000000000000000 
     0      1      2      3          0.000000000000000 
     0      1      2      4          0.000000000000000 
     0      1      2      5          0.000000000000000 
     0      1      2      6         -0.000000000000000 
     0      1      2      7          0.000000000000000 
     0      1      2      8         -0.000000000000000 
     0      1      3      0         -0.000000000000000 
     0      1      3      1          0.010932127264347 
     0      1      3      2          0.000000000000000 
     0      1      3      3         -0.000000000000000 
     0      1      3      4          0.000000000000000 
     0      1      3      5          0.007414704476241 
     0      1      3      6          0.000006061357788 
     0      1      3      7         -0.000000000000000 
     0      1      3      8          0.000000000000000 
     0      1      4      0          0.000000000000000 
     0      1      4      1          0.017347812418214 
     0      1      4      2          0.000000000000000 
     0      1      4      3         -0.000000000000000 
     0      1      4      4          0.000000000000000 
     0      1      4      5          0.020048658656542 
     0      1      4      6          0.000016389337386 
     0      1      4      7          0.000000000000000 
     0      1      4      8          0.000000000000000 
     0      1      5      0          0.005801560904519 
     0      1      5      1         -0.000000000000000 
     0      1      5      2          0.000000000000000 
     0      1      5      3          0.002736461648137 
     0      1      5      4          0.005359304113445 
     0      1      5      5         -0.000000000000000 
     0      1      5      6         -0.000000000000000 
     0      1      5      7          0.004308568437807 
     0      1      5      8         -0.001477517270567 
     0      1      6      0          0.000004742648406 
     0      1      6      1         -0.000000000000001 
     0      1      6      2          0.000000000000000 
     0      1      6      3          0.000002236997196 
     0      1      6      4          0.000004381113209 
     0      1      6      5         -0.000000000000001 
     0      1      6      6          0.000000000000000 
     0      1      6      7          0.000003522159910 
     0      1      6      8         -0.000001207837864 
     0      1      7      0         -0.000000000000000 
     0      1      7      1          0.002985877632012 
     0      1      7      2          0.000000000000000 
     0      1      7      3          0.000000000000000 
     0      1      7      4         -0.000000000000000 
     0      1      7      5          0.003024937387758 
     0      1      7      6          0.000002472819767 
     0      1      7      7          0.000000000000000 
     0      1      7      8          0.000000000000000 
     0      1      8      0          0.000000000000000 
     0      1      8      1         -0.002237499543720 
     0      1      8      2          0.000000000000000 
     0      1      8      3          0.000000000000000 
     0      1      8      4          0.000000000000000 
     0      1      8      5          0.000252763397853 
     0      1      8      6          0.000000206628517 
     0      1      8      7          0.000000000000000 
     0      1      8      8          0.000000000000000 
     0      2      0      0          0.000000000000000 
     0      2      0      1          0.000000000000000 
     0      2      0      2          0.153537960083721 
     0      2      0      3         -0.000000000000001 
     0      2      0      4          0.000000000000002 
     0      2      0      5         -0.000023133522544 
     0      2      0      6          0.028298648450350 
     0      2      0      7          0.000000000000000 
     0      2      0      8          0.000000000000000 
     0      2      1      0          0.000000000000000 
     0      2      1      1          0.000000000000000 
     0      2      1      2          0.000000000000000 
     0      2      1      3          0.000000000000000 
     0      2      1      4          0.000000000000000 
     0      2      1      5          0.000000000000000 
     0      2      1      6          0.000000000000000 
     0      2      1      7          0.000000000000000 
     0      2      1      8         -0.000000000000000 
     0      2      2      0          0.023152778781802 
     0      2      2      1          0.000000000000000 
     0      2      2      2          0.000000000000001 
     0      2      2      3          0.008964584334883 
     0      2      2      4         -0.006102868320867 
     0      2      2      5          0.000000000000000 
     0      2      2      6          0.000000000000000 
     0      2      2      7          0.005231405325468 
     0      2      2      8         -0.003096549214736 
     0      2      3      0         -0.000000000000000 
     0      2      3      1          0.000000000000000 
     0      2      3      2          0.010932127264403 
     0      2      3      3         -0.000000000000000 
     0      2      3      4          0.000000000000000 
     0      2      3      5         -0.000006061357788 
     0      2      3      6          0.007414704476287 
     0      2      3      7         -0.000000000000000 
     0      2      3      8          0.000000000000000 
     0      2      4      0          0.000000000000001 
     0      2      4      1          0.000000000000000 
     0      2      4      2          0.017347812418364 
     0      2      4      3          0.000000000000000 
     0      2      4      4          0.000000000000001 
     0      2      4      5         -0.000016389337386 
     0      2      4      6          0.020048658656682 
     0      2      4      7          0.000000000000000 
     0      2      4      8          0.000000000000000 
     0      2      5      0         -0.000004742648406 
     0      2      5      1          0.000000000000000 
     0      2      5      2         -0.000000000000000 
     0      2      5      3         -0.000002236997196 
     0      2      5      4         -0.000004381113209 
     0      2      5      5          0.000000000000000 
     0      2      5      6         -0.000000000000000 
     0      2      5      7         -0.000003522159910 
     0      2      5      8          0.000001207837864 
     0      2      6      0          0.005801560904468 
     0      2      6      1          0.000000000000000 
     0      2      6      2         -0.000000000000001 
     0      2      6      3          0.002736461648114 
     0      2      6      4          0.005359304113519 
     0      2      6      5         -0.000000000000000 
     0      2      6      6         -0.000000000000001 
     0      2      6      7          0.004308568437813 
     0      2      6      8         -0.001477517270555 
     0      2      7      0         -0.000000000000000 
     0      2      7      1          0.000000000000000 
     0      2      7      2          0.002985877632035 
     0      2      7      3          0.000000000000000 
     0      2      7      4         -0.000000000000000 
     0      2      7      5         -0.000002472819767 
     0      2      7      6          0.003024937387771 
     0      2      7      7          0.000000000000000 
     0      2      7      8          0.000000000000000 
     0      2      8      0          0.000000000000000 
     0      2      8      1          0.000000000000000 
     0      2      8      2         -0.002237499543718 
     0      2      8      3          0.000000000000000 
     0      2      8      4          0.000000000000000 
     0      2      8      5         -0.000000206628517 
     0      2      8      6          0.000252763397870 
     0      2      8      7          0.000000000000000 
     0      2      8      8          0.000000000000000 
     0      3      0      0          0.006067889802303 
     0      3      0      1         -0.000000000000000 
     0      3      0      2         -0.000000000000001 
     0      3      0      3          0.128013343518209 
     0      3      0      4          0.023273702195975 
     0      3      0      5         -0.000000000000001 
     0      3      0      6         -0.000000000000002 
     0      3      0      7          0.009521331743368 
     0      3      0      8          0.002771662585706 
     0      3      1      0         -0.000000000000000 
     0      3      1      1          0.008582381503793 
     0      3      1      2          0.000000000000000 
     0      3      1      3         -0.000000000000000 
     0      3      1      4          0.000000000000000 
     0      3      1      5          0.001240727042655 
     0      3      1      6          0.000001014267062 
     0      3      1      7         -0.000000000000000 
     0      3      1      8          0.000000000000000 
     0      3      2      0         -0.000000000000000 
     0      3      2      1          0.000000000000000 
     0      3      2      2          0.008582381503807 
     0      3      2      3         -0.000000000000000 
     0      3      2      4          0.000000000000000 
     0      3      2      5         -0.000001014267062 
     0      3      2      6          0.001240727042631 
     0      3      2      7         -0.000000000000000 
     0      3      2      8          0.000000000000000 
     0      3      3      0          0.007157479014663 
     0      3      3      1         -0.000000000000000 
     0      3      3      2         -0.000000000000000 
     0      3      3      3          0.008147206547553 
     0      3      3      4         -0.000320280658165 
     0      3      3      5         -0.000000000000000 
     0      3      3      6         -0.000000000000000 
     0      3      3      7          0.003220934545372 
     0      3      3      8          0.003481771614068 
     0      3      4      0          0.010926590832963 
     0      3      4      1         -0.000000000000000 
     0      3      4      2          0.000000000000000 
     0      3      4      3          0.017289781148946 
     0      3      4      4          0.009877749471896 
     0      3      4      5         -0.000000000000000 
     0      3      4      6         -0.000000000000001 
     0      3      4      7          0.000679405977810 
     0      3      4      8          0.004772024066846 
     0      3      5      0         -0.000000000000000 
     0      3      5      1          0.002340820559554 
     0      3      5      2         -0.000001913569310 
     0      3      5      3         -0.000000000000000 
     0      3      5      4         -0.000000000000000 
     0      3      5      5          0.001989294534445 
     0      3      5      6          0.000000000000000 
     0      3      5      7         -0.000000000000000 
     0      3      5      8         -0.000000000000000 
     0      3      6      0         -0.000000000000001 
     0      3      6      1          0.000001913569310 
     0      3      6      2          0.002340820559529 
     0      3      6      3         -0.000000000000001 
     0      3      6      4         -0.000000000000001 
     0      3      6      5          0.000000000000000 
     0      3      6      6          0.001989294534431 
     0      3      6      7         -0.000000000000000 
     0      3      6      8         -0.000000000000000 
     0      3      7      0          0.002760250899480 
     0      3      7      1          0.000000000000000 
     0      3      7      2          0.000000000000000 
     0      3      7      3          0.009730326462382 
     0      3      7      4         -0.008967812254878 
     0      3      7      5          0.000000000000000 
     0      3      7      6          0.000000000000000 
     0      3      7      7          0.005328323840113 
     0      3      7      8          0.005471624422599 
     0      3      8      0         -0.000454977185617 
     0      3      8      1          0.000000000000000 
     0      3      8      2          0.000000000000000 
     0      3      8      3         -0.000835637053356 
     0      3      8      4          0.003089383966515 
     0      3      8      5         -0.000000000000000 
     0      3      8      6         -0.000000000000000 
     0      3      8      7          0.001979511360522 
     0      3      8      8          0.005076936063492 
     0      4      0      0          0.034186231122719 
     0      4      0      1          0.000000000000000 
     0      4      0      2          0.000000000000002 
     0      4      0      3          0.023501534843153 
     0      4      0      4          0.215584919103681 
     0      4      0      5         -0.000000000000000 
     0      4      0      6         -0.000000000000001 
     0      4      0      7         -0.014659502069895 
     0      4      0      8          0.002325777549273 
     0      4      1      0          0.000000000000000 
     0      4      1      1         -0.006161530750737 
     0      4      1      2          0.000000000000000 
     0      4      1      3          0.000000000000000 
     0      4      1      4          0.000000000000000 
     0      4      1      5          0.019529017123701 
     0      4      1      6          0.000015964541865 
     0      4      1      7          0.000000000000000 
     0      4      1      8          0.000000000000000 
     0      4      2      0          0.000000000000001 
     0      4      2      1          0.000000000000000 
     0      4      2      2         -0.006161530750644 
     0      4      2      3          0.000000000000000 
     0      4      2      4          0.000000000000002 
     0      4      2      5         -0.000015964541865 
     0      4      2      6          0.019529017123774 
     0      4      2      7          0.000000000000000 
     0      4      2      8         -0.000000000000000 
     0      4      3      0          0.011196871575210 
     0      4      3      1          0.000000000000000 
     0      4      3      2          0.000000000000000 
     0      4      3      3         -0.000355306108047 
     0      4      3      4          0.018898993483637 
     0      4      3      5         -0.000000000000000 
     0      4      3      6         -0.000000000000000 
     0      4      3      7         -0.001587577619560 
     0      4      3      8          0.002635647870924 
     0      4      4      0          0.036818794066789 
     0      4      4      1          0.000000000000000 
     0      4      4      2          0.000000000000001 
     0      4      4      3          0.010148198655562 
     0      4      4      4          0.066317692613110 
     0      4      4      5          0.000000000000000 
     0      4      4      6          0.000000000000000 
     0      4      4      7         -0.012500265772109 
     0      4      4      8          0.004868181505491 
     0      4      5      0         -0.000000000000000 
     0      4      5      1          0.005326303370827 
     0      4      5      2         -0.000004354135828 
     0      4      5      3         -0.000000000000000 
     0      4      5      4         -0.000000000000000 
     0      4      5      5          0.013337173184348 
     0      4      5      6          0.000000000000000 
     0      4      5      7          0.000000000000000 
     0      4      5      8         -0.000000000000000 
     0      4      6      0         -0.000000000000001 
     0      4      6      1          0.000004354135828 
     0      4      6      2          0.005326303370900 
     0      4      6      3         -0.000000000000001 
     0      4      6      4         -0.000000000000002 
     0      4      6      5          0.000000000000000 
     0      4      6      6          0.013337173184255 
     0      4      6      7          0.000000000000001 
     0      4      6      8         -0.000000000000000 
     0      4      7      0         -0.005965161747329 
     0      4      7      1         -0.000000000000000 
     0      4      7      2         -0.000000000000000 
     0      4      7      3         -0.008861899525096 
     0      4      7      4         -0.016366947278500 
     0      4      7      5          0.000000000000000 
     0      4      7      6          0.000000000000001 
     0      4      7      7          0.010994696004532 
     0      4      7      8         -0.000527280805103 
     0      4      8      0          0.000816082525765 
     0      4      8      1          0.000000000000000 
     0      4      8      2          0.000000000000000 
     0      4      8      3          0.003095394791388 
     0      4      8      4          0.004404959015474 
     0      4      8      5         -0.000000000000000 
     0      4      8      6         -0.000000000000000 
     0      4      8      7         -0.002544150128663 
     0      4      8      8          0.002123277434919 
     0      5      0      0         -0.000000000000000 
     0      5      0      1          0.028298648450212 
     0      5      0      2         -0.000023133522544 
     0      5      0      3         -0.000000000000001 
     0      5      0      4         -0.000000000000000 
     0      5      0      5          0.190197220723810 
     0      5      0      6          0.000000000000000 
     0      5      0      7          0.000000000000000 
     0      5      0      8         -0.000000000000000 
     0      5      1      0          0.005955089284141 
     0      5      1      1          0.000000000000000 
     0      5      1      2          0.000000000000000 
     0      5      1      3          0.001742240417426 
     0      5      1      4          0.019597974367080 
     0      5      1      5          0.000000000000000 
     0      5      1      6         -0.000000000000001 
     0      5      1      7          0.011787883967196 
     0      5      1      8         -0.000919932975613 
     0      5      2      0         -0.000004868154479 
     0      5      2      1          0.000000000000000 
     0      5      2      2          0.000000000000000 
     0      5      2      3         -0.000001424243212 
     0      5      2      4         -0.000016020912894 
     0      5      2      5          0.000000000000000 
     0      5      2      6         -0.000000000000000 
     0      5      2      7         -0.000009636335812 
     0      5      2      8          0.000000752024969 
     0      5      3      0         -0.000000000000000 
     0      5      3      1          0.007414704476241 
     0      5      3      2         -0.000006061357788 
     0      5      3      3         -0.000000000000000 
     0      5      3      4         -0.000000000000000 
     0      5      3      5          0.023212126626188 
     0      5      3      6          0.000000000000000 
     0      5      3      7         -0.000000000000000 
     0      5      3      8          0.000000000000000 
     0      5      4      0         -0.000000000000000 
     0      5      4      1          0.020048658656542 
     0      5      4      2         -0.000016389337386 
     0      5      4      3         -0.000000000000000 
     0      5      4      4          0.000000000000000 
     0      5      4      5          0.054580881827017 
     0      5      4      6          0.000000000000000 
     0      5      4      7          0.000000000000000 
     0      5      4      8         -0.000000000000000 
     0      5      5      0          0.009640025442606 
     0      5      5      1         -0.000000000000000 
     0      5      5      2          0.000000000000000 
     0      5      5      3          0.002777183853497 
     0      5      5      4          0.013414173136086 
     0      5      5      5         -0.000000000000000 
     0      5      5      6         -0.000000000000001 
     0      5      5      7          0.006873423644689 
     0      5      5      8          0.000259940848476 
     0      5      6      0          0.000000000000000 
     0      5      6      1         -0.000000000000001 
     0      5      6      2         -0.000000000000000 
     0      5      6      3          0.000000000000000 
     0      5      6      4          0.000000000000000 
     0      5      6      5         -0.000000000000002 
     0      5      6      6         -0.000000000000000 
     0      5      6      7          0.000000000000000 
     0      5      6      8         -0.000000000000000 
     0      5      7      0          0.000000000000000 
     0      5      7      1          0.003024937387758 
     0      5      7      2         -0.000002472819767 
     0      5      7      3          0.000000000000000 
     0      5      7      4          0.000000000000000 
     0      5      7      5          0.006483267156903 
     0      5      7      6          0.000000000000000 
     0      5      7      7         -0.000000000000000 
     0      5      7      8          0.000000000000000 
     0      5      8      0         -0.000000000000000 
     0      5      8      1          0.000252763397852 
     0      5      8      2         -0.000000206628517 
     0      5      8      3         -0.000000000000000 
     0      5      8      4         -0.000000000000000 
     0      5      8      5          0.002484511317447 
     0      5      8      6          0.000000000000000 
     0      5      8      7          0.000000000000000 
     0      5      8      8          0.000000000000000 
     0      6      0      0         -0.000000000000002 
     0      6      0      1          0.000023133522544 
     0      6      0      2          0.028298648450350 
     0      6      0      3         -0.000000000000002 
     0      6      0      4         -0.000000000000001 
     0      6      0      5          0.000000000000000 
     0      6      0      6          0.190197220723598 
     0      6      0      7          0.000000000000000 
     0      6      0      8         -0.000000000000000 
     0      6      1      0          0.000004868154479 
     0      6      1      1          0.000000000000000 
     0      6      1      2          0.000000000000000 
     0      6      1      3          0.000001424243212 
     0      6      1      4          0.000016020912894 
     0      6      1      5         -0.000000000000001 
     0      6      1      6          0.000000000000000 
     0      6      1      7          0.000009636335812 
     0      6      1      8         -0.000000752024969 
     0      6      2      0          0.005955089284091 
     0      6      2      1         -0.000000000000000 
     0      6      2      2          0.000000000000000 
     0      6      2      3          0.001742240417402 
     0      6      2      4          0.019597974367153 
     0      6      2      5         -0.000000000000000 
     0      6      2      6         -0.000000000000001 
     0      6      2      7          0.011787883967202 
     0      6      2      8         -0.000919932975600 
     0      6      3      0         -0.000000000000001 
     0      6      3      1          0.000006061357788 
     0      6      3      2          0.007414704476287 
     0      6      3      3         -0.000000000000000 
     0      6      3      4         -0.000000000000000 
     0      6      3      5          0.000000000000000 
     0      6      3      6          0.023212126626132 
     0      6      3      7         -0.000000000000000 
     0      6      3      8         -0.000000000000000 
     0      6      4      0         -0.000000000000001 
     0      6      4      1          0.000016389337386 
     0      6      4      2          0.020048658656682 
     0      6      4      3         -0.000000000000001 
     0      6      4      4          0.000000000000000 
     0      6      4      5          0.000000000000000 
     0      6      4      6          0.054580881826867 
     0      6      4      7          0.000000000000001 
     0      6      4      8         -0.000000000000000 
     0      6      5      0          0.000000000000000 
     0      6      5      1         -0.000000000000000 
     0      6      5      2         -0.000000000000000 
     0      6      5      3          0.000000000000000 
     0      6      5      4          0.000000000000000 
     0      6      5      5         -0.000000000000001 
     0      6      5      6         -0.000000000000000 
     0      6      5      7          0.000000000000000 
     0      6      5      8         -0.000000000000000 
     0      6      6      0          0.009640025442562 
     0      6      6      1          0.000000000000000 
     0      6      6      2         -0.000000000000001 
     0      6      6      3          0.002777183853480 
     0      6      6      4          0.013414173135992 
     0      6      6      5         -0.000000000000000 
     0      6      6      6         -0.000000000000004 
     0      6      6      7          0.006873423644628 
     0      6      6      8          0.000259940848485 
     0      6      7      0          0.000000000000000 
     0      6      7      1          0.000002472819767 
     0      6      7      2          0.003024937387771 
     0      6      7      3          0.000000000000000 
     0      6      7      4          0.000000000000001 
     0      6      7      5          0.000000000000000 
     0      6      7      6          0.006483267156880 
     0      6      7      7         -0.000000000000000 
     0      6      7      8          0.000000000000000 
     0      6      8      0         -0.000000000000000 
     0      6      8      1          0.000000206628517 
     0      6      8      2          0.000252763397870 
     0      6      8      3         -0.000000000000000 
     0      6      8      4         -0.000000000000000 
     0      6      8      5          0.000000000000000 
     0      6      8      6          0.002484511317445 
     0      6      8      7          0.000000000000000 
     0      6      8      8         -0.000000000000000 
     0      7      0      0         -0.017470307082899 
     0      7      0      1          0.000000000000000 
     0      7      0      2          0.000000000000000 
     0      7      0      3          0.009899552934696 
     0      7      0      4         -0.014655511761072 
     0      7      0      5          0.000000000000000 
     0      7      0      6          0.000000000000000 
     0      7      0      7          0.188561185802387 
     0      7      0      8         -0.002303534266676 
     0      7      1      0         -0.000000000000000 
     0      7      1      1          0.004979736754043 
     0      7      1      2          0.000000000000000 
     0      7      1      3         -0.000000000000000 
     0      7      1      4          0.000000000000000 
     0      7      1      5          0.011426178517884 
     0      7      1      6          0.000009340649565 
     0      7      1      7          0.000000000000000 
     0      7      1      8          0.000000000000000 
     0      7      2      0         -0.000000000000000 
     0      7      2      1          0.000000000000000 
     0      7      2      2          0.004979736754101 
     0      7      2      3         -0.000000000000000 
     0      7      2      4          0.000000000000000 
     0      7      2      5         -0.000009340649565 
     0      7      2      6          0.011426178517888 
     0      7      2      7          0.000000000000000 
     0      7      2      8          0.000000000000000 
     0      7      3      0          0.002978582590110 
     0      7      3      1         -0.000000000000000 
     0      7      3      2         -0.000000000000000 
     0      7      3      3          0.003265145716587 
     0      7      3      4         -0.001499779222549 
     0      7      3      5         -0.000000000000000 
     0      7      3      6         -0.000000000000000 
     0      7      3      7          0.024352408029923 
     0      7      3      8          0.004535487839277 
     0      7      4      0         -0.005970255188564 
     0      7      4      1          0.000000000000000 
     0      7      4      2          0.000000000000000 
     0      7      4      3          0.000906364644807 
     0      7      4      4         -0.012614292891887 
     0      7      4      5          0.000000000000000 
     0      7      4      6          0.000000000000001 
     0      7      4      7          0.051685598148208 
     0      7      4      8         -0.000614463500219 
     0      7      5      0          0.000000000000000 
     0      7      5      1          0.003963770814714 
     0      7      5      2         -0.000003240295439 
     0      7      5      3         -0.000000000000000 
     0      7      5      4          0.000000000000000 
     0      7      5      5          0.006196285001051 
     0      7      5      6          0.000000000000000 
     0      7      5      7         -0.000000000000000 
     0      7      5      8         -0.000000000000000 
     0      7      6      0          0.000000000000000 
     0      7      6      1          0.000003240295439 
     0      7      6      2          0.003963770814719 
     0      7      6      3         -0.000000000000000 
     0      7      6      4          0.000000000000001 
     0      7      6      5          0.000000000000000 
     0      7      6      6          0.006196285000994 
     0      7      6      7         -0.000000000000002 
     0      7      6      8          0.000000000000000 
     0      7      7      0          0.015095179131691 
     0      7      7      1          0.000000000000000 
     0      7      7      2          0.000000000000000 
     0      7      7      3          0.005964396719902 
     0      7      7      4          0.010894419712609 
     0      7      7      5         -0.000000000000000 
     0      7      7      6         -0.000000000000001 
     0      7      7      7          0.012443923053203 
     0      7      7      8          0.010292133538558 
     0      7      8      0         -0.001850389032460 
     0      7      8      1          0.000000000000000 
     0      7      8      2          0.000000000000000 
     0      7      8      3          0.002160356367906 
     0      7      8      4         -0.002546699398404 
     0      7      8      5          0.000000000000000 
     0      7      8      6          0.000000000000000 
     0      7      8      7          0.005965158644886 
     0      7      8      8          0.011149545746685 
     0      8      0      0          0.003792633965028 
     0      8      0      1          0.000000000000000 
     0      8      0      2          0.000000000000000 
     0      8      0      3          0.002727223478473 
     0      8      0      4          0.002323696341719 
     0      8      0      5         -0.000000000000000 
     0      8      0      6         -0.000000000000000 
     0      8      0      7         -0.002166264496187 
     0      8      0      8          0.175363058678312 
     0      8      1      0          0.000000000000000 
     0      8      1      1         -0.003147279751092 
     0      8      1      2         -0.000000000000000 
     0      8      1      3          0.000000000000000 
     0      8      1      4          0.000000000000000 
     0      8      1      5         -0.001026343201612 
     0      8      1      6         -0.000000839012988 
     0      8      1      7          0.000000000000000 
     0      8      1      8          0.000000000000000 
     0      8      2      0          0.000000000000000 
     0      8      2      1         -0.000000000000000 
     0      8      2      2         -0.003147279751102 
     0      8      2      3          0.000000000000000 
     0      8      2      4         -0.000000000000000 
     0      8      2      5          0.000000839012988 
     0      8      2      6         -0.001026343201600 
     0      8      2      7          0.000000000000000 
     0      8      2      8          0.000000000000001 
     0      8      3      0         -0.000272434775700 
     0      8      3      1          0.000000000000000 
     0      8      3      2          0.000000000000000 
     0      8      3      3          0.003901852500856 
     0      8      3      4          0.002678668490823 
     0      8      3      5         -0.000000000000000 
     0      8      3      6         -0.000000000000000 
     0      8      3      7          0.005071040299929 
     0      8      3      8          0.033916642595977 
     0      8      4      0          0.000646285231275 
     0      8      4      1          0.000000000000000 
     0      8      4      2          0.000000000000000 
     0      8      4      3          0.004644168443719 
     0      8      4      4          0.004834005388760 
     0      8      4      5         -0.000000000000000 
     0      8      4      6         -0.000000000000000 
     0      8      4      7         -0.000687898792989 
     0      8      4      8          0.046059477145899 
     0      8      5      0         -0.000000000000000 
     0      8      5      1         -0.001626347302489 
     0      8      5      2          0.000001329503141 
     0      8      5      3         -0.000000000000000 
     0      8      5      4         -0.000000000000000 
     0      8      5      5         -0.000043409874288 
     0      8      5      6         -0.000000000000000 
     0      8      5      7         -0.000000000000000 
     0      8      5      8         -0.000000000000000 
     0      8      6      0         -0.000000000000000 
     0      8      6      1         -0.000001329503141 
     0      8      6      2         -0.001626347302478 
     0      8      6      3         -0.000000000000000 
     0      8      6      4         -0.000000000000000 
     0      8      6      5         -0.000000000000000 
     0      8      6      6         -0.000043409874278 
     0      8      6      7          0.000000000000000 
     0      8      6      8         -0.000000000000002 
     0      8      7      0         -0.001698539912602 
     0      8      7      1          0.000000000000000 
     0      8      7      2          0.000000000000000 
     0      8      7      3          0.006213575401307 
     0      8      7      4         -0.000576473218318 
     0      8      7      5          0.000000000000000 
     0      8      7      6          0.000000000000000 
     0      8      7      7          0.010706898901653 
     0      8      7      8          0.042430460232074 
     0      8      8      0          0.005490941513597 
     0      8      8      1          0.000000000000000 
     0      8      8      2          0.000000000000000 
     0      8      8      3          0.006915028061695 
     0      8      8      4          0.002087782767179 
     0      8      8      5         -0.000000000000000 
     0      8      8      6         -0.000000000000000 
     0      8      8      7          0.013177548340741 
     0      8      8      8          0.029457698746941 
     1      0      0      0          0.000000000000000 
     1      0      0      1          0.023152778781758 
     1      0      0      2          0.000000000000000 
     1      0      0      3         -0.000000000000000 
     1      0      0      4          0.000000000000000 
     1      0      0      5          0.005801560904519 
     1      0      0      6          0.000004742648406 
     1      0      0      7         -0.000000000000000 
     1      0      0      8          0.000000000000000 
     1      0      1      0          0.153537960083509 
     1      0      1      1          0.000000000000000 
     1      0      1      2          0.000000000000000 
     1      0      1      3          0.010932127264347 
     1      0      1      4          0.017347812418214 
     1      0      1      5         -0.000000000000000 
     1      0      1      6         -0.000000000000001 
     1      0      1      7          0.002985877632013 
     1      0      1      8         -0.002237499543720 
     1      0      2      0          0.000000000000000 
     1      0      2      1          0.000000000000000 
     1      0      2      2          0.000000000000000 
     1      0      2      3          0.000000000000000 
     1      0      2      4          0.000000000000000 
     1      0      2      5          0.000000000000000 
     1      0      2      6          0.000000000000000 
     1      0      2      7          0.000000000000000 
     1      0      2      8          0.000000000000000 
     1      0      3      0         -0.000000000000000 
     1      0      3      1          0.008964584334866 
     1      0      3      2          0.000000000000000 
     1      0      3      3         -0.000000000000000 
     1      0      3      4         -0.000000000000000 
