     5      8      5      5 
     0      4      2      1          0.000000000000000 
     0      4      2      2         -0.000000000000000 
     0      4      2      3          0.000000000000000 
     0      4      2      4         -0.000000000000001 
     0      4      3      0          0.000000000000001 
     0      4      3      1         -0.000000000000000 
     0      4      3      2          0.000000000000000 
     0      4      3      3         -0.000000000000000 
     0      4      3      4          0.002258448589353 
     0      4      4      0          0.040747468256918 
     0      4      4      1         -0.020834793517068 
     0      4      4      2          0.000000000000002 
     0      4      4      3         -0.007418106714284 
     0      4      4      4          0.000000000000000 
     0      5      0      0          0.130196297212644 
     0      5      0      1          0.051150660408877 
     0      5      0      2         -0.000000000000547 
     0      5      0      3          0.359965222794943 
     0      5      0      4         -0.000000000000005 
     0      5      1      0          0.014581477858107 
     0      5      1      1          0.005124542026786 
     0      5      1      2         -0.000000000000010 
     0      5      1      3          0.008386774363054 
     0      5      1      4         -0.000000000000000 
     0      5      2      0         -0.000000000000060 
     0      5      2      1          0.000000000000032 
     0      5      2      2         -0.002414613621272 
     0      5      2      3          0.000000000000020 
     0      5      2      4          0.000000000000000 
     0      5      3      0          0.038887166086857 
     0      5      3      1         -0.014698127533703 
     0      5      3      2          0.000000000000010 
     0      5      3      3         -0.007876160370435 
     0      5      3      4         -0.000000000000000 
     0      5      4      0         -0.000000000000000 
     0      5      4      1          0.000000000000000 
     0      5      4      2          0.000000000000000 
     0      5      4      3          0.000000000000000 
     0      5      4      4         -0.007143151205618 
     0      6      0      0         -0.000000000000274 
     0      6      0      1         -0.000000000000280 
     0      6      0      2          0.315490017480481 
     0      6      0      3          0.000000000000366 
     0      6      0      4          0.000000000000002 
     0      6      1      0         -0.000000000000048 
     0      6      1      1         -0.000000000000005 
     0      6      1      2          0.005966506404445 
     0      6      1      3          0.000000000000005 
     0      6      1      4          0.000000000000000 
     0      6      2      0          0.033073712384403 
     0      6      2      1         -0.015931813415687 
     0      6      2      2          0.000000000000010 
     0      6      2      3         -0.004676237924462 
     0      6      2      4          0.000000000000000 
     0      6      3      0          0.000000000000031 
     0      6      3      1         -0.000000000000027 
     0      6      3      2          0.002986446204211 
     0      6      3      3          0.000000000000002 
     0      6      3      4          0.000000000000000 
     0      6      4      0          0.000000000000000 
     0      6      4      1         -0.000000000000000 
     0      6      4      2         -0.000000000000000 
     0      6      4      3         -0.000000000000000 
     0      6      4      4          0.000000000000006 
     0      7      0      0          0.365777498225310 
     0      7      0      1          0.303561729829033 
     0      7      0      2          0.000000000000262 
     0      7      0      3          0.045981013352424 
     0      7      0      4         -0.000000000000000 
     0      7      1      0          0.057240476480148 
     0      7      1      1          0.009724156732877 
     0      7      1      2          0.000000000000005 
     0      7      1      3          0.003463382724481 
     0      7      1      4         -0.000000000000000 
     0      7      2      0          0.000000000000027 
     0      7      2      1         -0.000000000000016 
     0      7      2      2         -0.010447511587179 
     0      7      2      3         -0.000000000000005 
     0      7      2      4          0.000000000000000 
     0      7      3      0          0.011649567940066 
     0      7      3      1          0.007785949343351 
     0      7      3      2          0.000000000000002 
     0      7      3      3         -0.008850342734800 
     0      7      3      4         -0.000000000000000 
     0      7      4      0         -0.000000000000000 
     0      7      4      1          0.000000000000000 
     0      7      4      2          0.000000000000000 
     0      7      4      3          0.000000000000000 
     0      7      4      4         -0.011354131780137 
     1      0      0      0          0.024826131628988 
     1      0      0      1          0.001828710285811 
     1      0      0      2          0.000000000000001 
     1      0      0      3          0.001244326686328 
     1      0      0      4         -0.000000000000000 
     1      0      1      0          0.000018473055198 
     1      0      1      1          0.106410962848988 
     1      0      1      2         -0.000000000000044 
     1      0      1      3         -0.065013782066288 
     1      0      1      4          0.000000000000000 
     1      0      2      0          0.000000000000002 
     1      0      2      1         -0.000000000000024 
     1      0      2      2         -0.007763387045408 
     1      0      2      3         -0.000000000000029 
     1      0      2      4         -0.000000000000000 
     1      0      3      0          0.012338620443989 
     1      0      3      1         -0.028476484775083 
     1      0      3      2         -0.000000000000024 
     1      0      3      3         -0.006279762486014 
     1      0      3      4         -0.000000000000000 
     1      0      4      0         -0.000000000000000 
     1      0      4      1          0.000000000000000 
     1      0      4      2         -0.000000000000000 
     1      0      4      3         -0.000000000000000 
     1      0      4      4          0.031751593565521 
     1      1      0      0          0.000000000000023 
     1      1      0      1          0.000000000000003 
     1      1      0      2          0.001001315713827 
     1      1      0      3          0.000000000000004 
     1      1      0      4          0.000000000000000 
     1      1      1      0          0.000000000000006 
     1      1      1      1          0.000000000000083 
     1      1      1      2          0.116301929689040 
     1      1      1      3          0.000000000000023 
     1      1      1      4          0.000000000000000 
     1      1      2      0         -0.016660122452670 
     1      1      2      1          0.047909606620939 
     1      1      2      2          0.000000000000002 
     1      1      2      3          0.035347168559186 
     1      1      2      4          0.000000000000000 
     1      1      3      0         -0.000000000000005 
     1      1      3      1          0.000000000000004 
     1      1      3      2          0.030428476673764 
     1      1      3      3          0.000000000000026 
     1      1      3      4          0.000000000000000 
     1      1      4      0         -0.000000000000000 
     1      1      4      1          0.000000000000000 
     1      1      4      2          0.000000000000000 
     1      1      4      3          0.000000000000000 
     1      1      4      4          0.000000000000011 
     1      2      0      0          0.000000000000405 
     1      2      0      1          0.000000000000054 
     1      2      0      2          0.002093720905988 
     1      2      0      3         -0.000000000000003 
     1      2      0      4          0.000000000000000 
     1      2      1      0          0.000000000000007 
     1      2      1      1          0.000000000000849 
     1      2      1      2         -0.007306266150899 
     1      2      1      3         -0.000000000000253 
     1      2      1      4          0.000000000000001 
     1      2      2      0         -0.009140108468794 
     1      2      2      1         -0.002653776521535 
     1      2      2      2         -0.000000000000888 
     1      2      2      3          0.060754592927536 
     1      2      2      4          0.000000000000000 
     1      2      3      0          0.000000000000193 
     1      2      3      1         -0.000000000000096 
     1      2      3      2          0.056398001695157 
     1      2      3      3         -0.000000000000137 
     1      2      3      4          0.000000000000000 
     1      2      4      0         -0.000000000000000 
     1      2      4      1          0.000000000000000 
     1      2      4      2          0.000000000000000 
     1      2      4      3          0.000000000000000 
     1      2      4      4          0.000000000000752 
     1      3      0      0          0.024170787660477 
     1      3      0      1          0.002855099781105 
     1      3      0      2         -0.000000000000033 
     1      3      0      3         -0.001440947513733 
     1      3      0      4          0.000000000000000 
     1      3      1      0         -0.001478134243673 
     1      3      1      1          0.052742060165365 
     1      3      1      2          0.000000000000153 
     1      3      1      3         -0.031948361563396 
     1      3      1      4          0.000000000000004 
     1      3      2      0          0.000000000000137 
     1      3      2      1          0.000000000000054 
     1      3      2      2         -0.053630801623440 
     1      3      2      3         -0.000000000000954 
     1      3      2      4         -0.000000000000000 
     1      3      3      0          0.015680751603905 
     1      3      3      1         -0.010091228185495 
     1      3      3      2         -0.000000000000888 
     1      3      3      3         -0.014439507191230 
     1      3      3      4          0.000000000000000 
     1      3      4      0         -0.000000000000001 
     1      3      4      1          0.000000000000001 
     1      3      4      2         -0.000000000000000 
     1      3      4      3          0.000000000000000 
     1      3      4      4          0.044882366206182 
     1      4      0      0         -0.000000000000000 
     1      4      0      1         -0.000000000000000 
     1      4      0      2         -0.000000000000000 
     1      4      0      3          0.000000000000000 
     1      4      0      4          0.008883941409152 
     1      4      1      0          0.000000000000000 
     1      4      1      1         -0.000000000000001 
     1      4      1      2         -0.000000000000001 
     1      4      1      3          0.000000000000002 
     1      4      1      4          0.159157503000402 
     1      4      2      0          0.000000000000000 
     1      4      2      1         -0.000000000000000 
     1      4      2      2          0.000000000000001 
     1      4      2      3         -0.000000000000000 
     1      4      2      4         -0.000000000000010 
     1      4      3      0         -0.000000000000001 
     1      4      3      1          0.000000000000001 
     1      4      3      2         -0.000000000000000 
     1      4      3      3          0.000000000000001 
     1      4      3      4          0.019235537246217 
     1      4      4      0         -0.036069822919618 
     1      4      4      1          0.045706541317021 
     1      4      4      2         -0.000000000000005 
     1      4      4      3          0.017105729091427 
     1      4      4      4         -0.000000000000001 
     1      5      0      0          0.014072951043425 
     1      5      0      1          0.005177221441461 
     1      5      0      2         -0.000000000000014 
     1      5      0      3          0.010268242948272 
     1      5      0      4         -0.000000000000000 
     1      5      1      0          0.016081711630621 
     1      5      1      1          0.008697490667630 
     1      5      1      2         -0.000000000000137 
     1      5      1      3          0.133131439738796 
     1      5      1      4         -0.000000000000002 
     1      5      2      0          0.000000000000057 
     1      5      2      1         -0.000000000000039 
     1      5      2      2         -0.004816292325531 
     1      5      2      3         -0.000000000000152 
     1      5      2      4         -0.000000000000000 
     1      5      3      0         -0.027400028410154 
     1      5      3      1          0.033991314428269 
     1      5      3      2         -0.000000000000140 
     1      5      3      3          0.036240560709680 
     1      5      3      4         -0.000000000000000 
     1      5      4      0          0.000000000000000 
     1      5      4      1         -0.000000000000000 
     1      5      4      2         -0.000000000000000 
     1      5      4      3         -0.000000000000000 
     1      5      4      4          0.019090131747538 
     1      6      0      0         -0.000000000000046 
     1      6      0      1         -0.000000000000006 
     1      6      0      2          0.007730585608045 
     1      6      0      3          0.000000000000007 
     1      6      0      4          0.000000000000000 
     1      6      1      0          0.000000000000005 
     1      6      1      1         -0.000000000000113 
     1      6      1      2          0.107288921407366 
     1      6      1      3          0.000000000000137 
     1      6      1      4          0.000000000000001 
     1      6      2      0         -0.032890482520976 
     1      6      2      1          0.028889897055527 
     1      6      2      2         -0.000000000000044 
     1      6      2      3          0.010988429430706 
     1      6      2      4         -0.000000000000000 
     1      6      3      0         -0.000000000000042 
     1      6      3      1          0.000000000000035 
     1      6      3      2          0.014153352965746 
     1      6      3      3          0.000000000000029 
     1      6      3      4          0.000000000000000 
     1      6      4      0         -0.000000000000000 
     1      6      4      1          0.000000000000000 
     1      6      4      2          0.000000000000000 
     1      6      4      3          0.000000000000000 
     1      6      4      4          0.000000000000013 
     1      7      0      0          0.055883557422791 
     1      7      0      1          0.010871452527672 
     1      7      0      2          0.000000000000006 
     1      7      0      3          0.003779968893106 
     1      7      0      4         -0.000000000000000 
     1      7      1      0          0.009403848658678 
     1      7      1      1          0.101457632589181 
     1      7      1      2          0.000000000000076 
     1      7      1      3          0.021613511529602 
     1      7      1      4         -0.000000000000000 
     1      7      2      0         -0.000000000000033 
     1      7      2      1          0.000000000000013 
     1      7      2      2          0.025313198264932 
     1      7      2      3          0.000000000000016 
     1      7      2      4          0.000000000000000 
     1      7      3      0          0.008636433428659 
     1      7      3      1          0.009677294149374 
     1      7      3      2          0.000000000000019 
     1      7      3      3          0.009486439906003 
     1      7      3      4         -0.000000000000000 
     1      7      4      0          0.000000000000000 
     1      7      4      1          0.000000000000000 
     1      7      4      2          0.000000000000000 
     1      7      4      3         -0.000000000000000 
     1      7      4      4         -0.000692350909778 
     2      0      0      0         -0.000000000000001 
     2      0      0      1          0.000000000000001 
     2      0      0      2         -0.003442909363559 
     2      0      0      3          0.000000000000003 
     2      0      0      4          0.000000000000000 
     2      0      1      0          0.000000000000000 
     2      0      1      1         -0.000000000000018 
     2      0      1      2         -0.010129030079651 
     2      0      1      3         -0.000000000000031 
     2      0      1      4         -0.000000000000000 
     2      0      2      0          0.000774873648683 
     2      0      2      1          0.062996728433022 
     2      0      2      2         -0.000000000000040 
     2      0      2      3         -0.039078339146098 
     2      0      2      4          0.000000000000000 
     2      0      3      0         -0.000000000000002 
     2      0      3      1         -0.000000000000014 
     2      0      3      2          0.005764738045450 
     2      0      3      3          0.000000000000001 
     2      0      3      4          0.000000000000000 
     2      0      4      0         -0.000000000000000 
     2      0      4      1         -0.000000000000000 
     2      0      4      2          0.000000000000000 
     2      0      4      3          0.000000000000000 
     2      0      4      4         -0.000000000000010 
     2      1      0      0          0.013399838815740 
     2      1      0      1         -0.011676882023160 
     2      1      0      2         -0.000000000000003 
     2      1      0      3         -0.005594320204802 
     2      1      0      4          0.000000000000000 
     2      1      1      0         -0.015372973139866 
     2      1      1      1          0.044633724724196 
     2      1      1      2          0.000000000000001 
     2      1      1      3          0.039062708615614 
     2      1      1      4          0.000000000000000 
     2      1      2      0          0.000000000000005 
     2      1      2      1          0.000000000000055 
     2      1      2      2          0.097065762083782 
     2      1      2      3          0.000000000000009 
     2      1      2      4          0.000000000000000 
     2      1      3      0         -0.002828014805892 
     2      1      3      1          0.017683932429580 
     2      1      3      2         -0.000000000000011 
     2      1      3      3          0.012635621186951 
     2      1      3      4         -0.000000000000000 
     2      1      4      0          0.000000000000000 
     2      1      4      1         -0.000000000000000 
     2      1      4      2         -0.000000000000000 
     2      1      4      3         -0.000000000000000 
     2      1      4      4          0.015686639769503 
     2      2      0      0          0.007556899059559 
     2      2      0      1         -0.004579157787907 
     2      2      0      2          0.000000000000003 
     2      2      0      3         -0.006950969345453 
     2      2      0      4         -0.000000000000000 
     2      2      1      0         -0.008339789246331 
     2      2      1      1         -0.005823118090417 
     2      2      1      2         -0.000000000000942 
     2      2      1      3          0.064705530762181 
     2      2      1      4          0.000000000000000 
     2      2      2      0          0.000000000000021 
     2      2      2      1          0.000000000000050 
     2      2      2      2         -0.024578902977792 
     2      2      2      3          0.000000000000202 
     2      2      2      4          0.000000000000000 
     2      2      3      0         -0.001986621031939 
     2      2      3      1          0.031395281917529 
     2      2      3      2          0.000000000000415 
     2      2      3      3         -0.001457625319539 
     2      2      3      4         -0.000000000000000 
     2      2      4      0          0.000000000000000 
     2      2      4      1          0.000000000000000 
     2      2      4      2         -0.000000000000000 
     2      2      4      3         -0.000000000000000 
     2      2      4      4          0.012777723459496 
     2      3      0      0         -0.000000000000114 
     2      3      0      1          0.000000000000066 
     2      3      0      2          0.000265020733194 
     2      3      0      3          0.000000000000109 
     2      3      0      4          0.000000000000000 
     2      3      1      0          0.000000000000124 
     2      3      1      1          0.000000000000107 
     2      3      1      2         -0.056924305688828 
     2      3      1      3         -0.000000000001018 
     2      3      1      4         -0.000000000000000 
     2      3      2      0          0.000537685154332 
     2      3      2      1          0.002795394390609 
     2      3      2      2          0.000000000000416 
     2      3      2      3          0.000922606964544 
     2      3      2      4          0.000000000000003 
     2      3      3      0          0.000000000000027 
     2      3      3      1         -0.000000000000497 
     2      3      3      2          0.025581582859973 
     2      3      3      3          0.000000000000044 
     2      3      3      4          0.000000000000000 
     2      3      4      0         -0.000000000000000 
     2      3      4      1         -0.000000000000000 
     2      3      4      2          0.000000000000000 
     2      3      4      3          0.000000000000000 
     2      3      4      4         -0.000000000000198 
     2      4      0      0         -0.000000000000000 
     2      4      0      1          0.000000000000000 
     2      4      0      2         -0.000000000000000 
     2      4      0      3          0.000000000000000 
     2      4      0      4         -0.000000000000001 
     2      4      1      0          0.000000000000000 
     2      4      1      1         -0.000000000000000 
     2      4      1      2          0.000000000000001 
     2      4      1      3         -0.000000000000000 
     2      4      1      4         -0.000000000000005 
     2      4      2      0          0.000000000000000 
     2      4      2      1          0.000000000000000 
     2      4      2      2         -0.000000000000000 
     2      4      2      3          0.000000000000001 
     2      4      2      4          0.114657134416440 
     2      4      3      0          0.000000000000000 
     2      4      3      1         -0.000000000000000 
     2      4      3      2         -0.000000000000000 
     2      4      3      3         -0.000000000000000 
     2      4      3      4         -0.000000000000010 
     2      4      4      0          0.000000000000004 
     2      4      4      1         -0.000000000000004 
     2      4      4      2          0.007667608100152 
     2      4      4      3         -0.000000000000003 
     2      4      4      4         -0.000000000000000 
     2      5      0      0         -0.000000000000058 
     2      5      0      1          0.000000000000029 
     2      5      0      2         -0.002605704126774 
     2      5      0      3          0.000000000000021 
     2      5      0      4          0.000000000000000 
     2      5      1      0          0.000000000000056 
     2      5      1      1         -0.000000000000031 
     2      5      1      2         -0.005436734310642 
     2      5      1      3         -0.000000000000156 
     2      5      1      4         -0.000000000000000 
     2      5      2      0          0.005748146979599 
     2      5      2      1          0.010835930533970 
     2      5      2      2         -0.000000000000069 
     2      5      2      3          0.104859346624896 
     2      5      2      4         -0.000000000000001 
     2      5      3      0          0.000000000000016 
     2      5      3      1         -0.000000000000083 
     2      5      3      2          0.012265389364084 
     2      5      3      3         -0.000000000000019 
     2      5      3      4         -0.000000000000000 
     2      5      4      0          0.000000000000000 
     2      5      4      1         -0.000000000000000 
     2      5      4      2         -0.000000000000000 
     2      5      4      3         -0.000000000000000 
     2      5      4      4         -0.000000000000040 
     2      6      0      0          0.031333827751571 
     2      6      0      1         -0.014866983804910 
     2      6      0      2          0.000000000000011 
     2      6      0      3         -0.004434697466583 
     2      6      0      4          0.000000000000000 
     2      6      1      0         -0.032232775679502 
     2      6      1      1          0.026571971846756 
     2      6      1      2         -0.000000000000040 
     2      6      1      3          0.010376382105032 
     2      6      1      4         -0.000000000000000 
     2      6      2      0          0.000000000000006 
     2      6      2      1         -0.000000000000086 
     2      6      2      2          0.075191241557931 
     2      6      2      3          0.000000000000096 
     2      6      2      4          0.000000000000001 
     2      6      3      0         -0.005863365201582 
     2      6      3      1          0.009731728593349 
     2      6      3      2         -0.000000000000002 
     2      6      3      3          0.005117420143179 
     2      6      3      4         -0.000000000000000 
     2      6      4      0          0.000000000000000 
     2      6      4      1         -0.000000000000000 
     2      6      4      2         -0.000000000000000 
     2      6      4      3         -0.000000000000000 
     2      6      4      4          0.007946702777232 
     2      7      0      0          0.000000000000026 
     2      7      0      1         -0.000000000000016 
     2      7      0      2         -0.011501493265579 
     2      7      0      3         -0.000000000000004 
     2      7      0      4          0.000000000000000 
     2      7      1      0         -0.000000000000033 
     2      7      1      1          0.000000000000016 
     2      7      1      2          0.028092939839580 
     2      7      1      3          0.000000000000014 
     2      7      1      4          0.000000000000000 
     2      7      2      0          0.004407744656177 
     2      7      2      1          0.077600130838077 
     2      7      2      2          0.000000000000041 
     2      7      2      3          0.020831447074977 
     2      7      2      4         -0.000000000000000 
     2      7      3      0         -0.000000000000008 
     2      7      3      1          0.000000000000005 
     2      7      3      2          0.004106434050891 
     2      7      3      3         -0.000000000000002 
     2      7      3      4          0.000000000000000 
     2      7      4      0         -0.000000000000000 
     2      7      4      1         -0.000000000000000 
     2      7      4      2         -0.000000000000000 
     2      7      4      3         -0.000000000000000 
     2      7      4      4          0.000000000000005 
     3      0      0      0         -0.002735140252916 
     3      0      0      1          0.011314996812106 
     3      0      0      2          0.000000000000002 
     3      0      0      3         -0.002107820928542 
     3      0      0      4         -0.000000000000000 
     3      0      1      0          0.011310455088071 
     3      0      1      1         -0.024443105847653 
     3      0      1      2         -0.000000000000027 
     3      0      1      3         -0.007357813191315 
     3      0      1      4         -0.000000000000000 
     3      0      2      0         -0.000000000000001 
     3      0      2      1         -0.000000000000017 
     3      0      2      2          0.007008020610554 
     3      0      2      3          0.000000000000004 
     3      0      2      4          0.000000000000000 
     3      0      3      0          0.009599038628127 
     3      0      3      1          0.058990033350390 
     3      0      3      2         -0.000000000000040 
     3      0      3      3         -0.071618416740015 
     3      0      3      4          0.000000000000000 
     3      0      4      0         -0.000000000000000 
     3      0      4      1         -0.000000000000000 
     3      0      4      2          0.000000000000000 
     3      0      4      3          0.000000000000000 
     3      0      4      4         -0.003515761748630 
     3      1      0      0          0.000000000000013 
     3      1      0      1          0.000000000000001 
     3      1      0      2         -0.001574208706874 
     3      1      0      3         -0.000000000000005 
     3      1      0      4         -0.000000000000000 
     3      1      1      0         -0.000000000000004 
     3      1      1      1         -0.000000000000000 
     3      1      1      2          0.033974391584156 
     3      1      1      3          0.000000000000024 
     3      1      1      4          0.000000000000000 
     3      1      2      0         -0.003295836293899 
     3      1      2      1          0.017048165870514 
     3      1      2      2         -0.000000000000017 
     3      1      2      3          0.011603715709563 
     3      1      2      4         -0.000000000000000 
     3      1      3      0          0.000000000000000 
     3      1      3      1          0.000000000000069 
     3      1      3      2          0.110536592907483 
     3      1      3      3          0.000000000000030 
     3      1      3      4          0.000000000000000 
     3      1      4      0         -0.000000000000000 
     3      1      4      1          0.000000000000000 
     3      1      4      2         -0.000000000000000 
     3      1      4      3          0.000000000000000 
     3      1      4      4          0.000000000000003 
     3      2      0      0         -0.000000000000052 
     3      2      0      1          0.000000000000144 
     3      2      0      2         -0.005217734791006 
     3      2      0      3         -0.000000000000040 
     3      2      0      4         -0.000000000000000 
     3      2      1      0          0.000000000000182 
     3      2      1      1         -0.000000000000050 
     3      2      1      2          0.059887387559591 
     3      2      1      3         -0.000000000000140 
     3      2      1      4          0.000000000000000 
     3      2      2      0         -0.002225972054071 
     3      2      2      1          0.031486943725526 
     3      2      2      2          0.000000000000432 
     3      2      2      3         -0.002686867823890 
     3      2      2      4         -0.000000000000000 
     3      2      3      0          0.000000000000158 
     3      2      3      1          0.000000000000464 
     3      2      3      2          0.022293512486180 
     3      2      3      3         -0.000000000000439 
     3      2      3      4          0.000000000000001 
     3      2      4      0         -0.000000000000000 
     3      2      4      1          0.000000000000000 
     3      2      4      2         -0.000000000000000 
     3      2      4      3          0.000000000000000 
     3      2      4      4          0.000000000000039 
     3      3      0      0         -0.007825280935933 
     3      3      0      1          0.010852372844089 
     3      3      0      2          0.000000000000082 
     3      3      0      3         -0.001574338354271 
     3      3      0      4          0.000000000000000 
     3      3      1      0          0.014914325830189 
     3      3      1      1         -0.006994746750448 
     3      3      1      2         -0.000000000000941 
     3      3      1      3         -0.014618823758828 
     3      3      1      4          0.000000000000000 
     3      3      2      0          0.000000000000031 
     3      3      2      1         -0.000000000000498 
     3      3      2      2          0.026939248072391 
     3      3      2      3          0.000000000000064 
     3      3      2      4          0.000000000000000 
     3      3      3      0          0.011861894896144 
     3      3      3      1          0.023837843519791 
     3      3      3      2         -0.000000000000297 
     3      3      3      3         -0.045708821832007 
     3      3      3      4          0.000000000000003 
     3      3      4      0         -0.000000000000000 
     3      3      4      1          0.000000000000000 
     3      3      4      2          0.000000000000000 
     3      3      4      3          0.000000000000000 
     3      3      4      4          0.000646868675219 
     3      4      0      0          0.000000000000001 
     3      4      0      1         -0.000000000000000 
     3      4      0      2          0.000000000000000 
     3      4      0      3         -0.000000000000000 
     3      4      0      4          0.002638440662799 
     3      4      1      0         -0.000000000000001 
     3      4      1      1          0.000000000000001 
     3      4      1      2         -0.000000000000000 
     3      4      1      3          0.000000000000001 
     3      4      1      4          0.020270116729997 
     3      4      2      0          0.000000000000000 
     3      4      2      1         -0.000000000000000 
     3      4      2      2         -0.000000000000001 
     3      4      2      3         -0.000000000000000 
     3      4      2      4         -0.000000000000015 
     3      4      3      0         -0.000000000000000 
     3      4      3      1          0.000000000000000 
     3      4      3      2         -0.000000000000001 
     3      4      3      3          0.000000000000003 
     3      4      3      4          0.138847815458681 
     3      4      4      0         -0.011742691988163 
     3      4      4      1          0.013810918207512 
     3      4      4      2         -0.000000000000003 
     3      4      4      3          0.016470401717497 
     3      4      4      4          0.000000000000000 
     3      5      0      0          0.036923998214871 
     3      5      0      1         -0.013607770211119 
     3      5      0      2          0.000000000000009 
     3      5      0      3         -0.007298710210307 
     3      5      0      4         -0.000000000000000 
     3      5      1      0         -0.026815587054981 
     3      5      1      1          0.032208538888004 
     3      5      1      2         -0.000000000000148 
     3      5      1      3          0.037225030097843 
     3      5      1      4         -0.000000000000000 
     3      5      2      0          0.000000000000015 
     3      5      2      1         -0.000000000000082 
     3      5      2      2          0.010822306195564 
     3      5      2      3         -0.000000000000021 
     3      5      2      4         -0.000000000000000 
     3      5      3      0         -0.014637997159053 
     3      5      3      1          0.040578270418185 
     3      5      3      2         -0.000000000000179 
     3      5      3      3          0.151146184640692 
     3      5      3      4         -0.000000000000002 
     3      5      4      0          0.000000000000000 
     3      5      4      1         -0.000000000000000 
     3      5      4      2         -0.000000000000000 
     3      5      4      3         -0.000000000000000 
     3      5      4      4          0.014218181825017 
     3      6      0      0          0.000000000000027 
     3      6      0      1         -0.000000000000025 
     3      6      0      2          0.003210878891834 
     3      6      0      3          0.000000000000004 
     3      6      0      4          0.000000000000000 
     3      6      1      0         -0.000000000000038 
     3      6      1      1          0.000000000000028 
     3      6      1      2          0.014193336931565 
