     8      5      8      8 
     0      0      7      1          0.000000000000002 
     0      0      7      2         -0.000000000000016 
     0      0      7      3         -0.001952782192143 
     0      0      7      4          0.000000000000000 
     0      0      7      5          0.009337760841411 
     0      0      7      6         -0.000000000000003 
     0      0      7      7          0.003014453212605 
     0      1      0      0          0.026612037376072 
     0      1      0      1          0.000000000000050 
     0      1      0      2          0.000000000000137 
     0      1      0      3          0.007598251875502 
     0      1      0      4         -0.000000000000000 
     0      1      0      5         -0.000802248155778 
     0      1      0      6         -0.000000000000042 
     0      1      0      7          0.030274449635722 
     0      1      1      0         -0.000000000000020 
     0      1      1      1         -0.003855681629966 
     0      1      1      2         -0.015683619889661 
     0      1      1      3          0.000000000000267 
     0      1      1      4          0.000000000000000 
     0      1      1      5          0.000000000000033 
     0      1      1      6         -0.001272293948036 
     0      1      1      7          0.000000000000009 
     0      1      2      0          0.000000000000419 
     0      1      2      1         -0.001583841477278 
     0      1      2      2         -0.013988680876932 
     0      1      2      3          0.000000000000304 
     0      1      2      4          0.000000000000000 
     0      1      2      5         -0.000000000000089 
     0      1      2      6          0.004282577389607 
     0      1      2      7          0.000000000000502 
     0      1      3      0          0.029129400673201 
     0      1      3      1          0.000000000000072 
     0      1      3      2          0.000000000000317 
     0      1      3      3          0.007234222876849 
     0      1      3      4         -0.000000000000000 
     0      1      3      5         -0.006790951221095 
     0      1      3      6         -0.000000000000127 
     0      1      3      7          0.035033514511345 
     0      1      4      0         -0.000000000000001 
     0      1      4      1         -0.000000000000000 
     0      1      4      2          0.000000000000000 
     0      1      4      3         -0.000000000000000 
     0      1      4      4          0.007453991804642 
     0      1      4      5          0.000000000000000 
     0      1      4      6         -0.000000000000000 
     0      1      4      7         -0.000000000000001 
     0      1      5      0         -0.020300505838957 
     0      1      5      1         -0.000000000000025 
     0      1      5      2         -0.000000000000231 
     0      1      5      3         -0.016237932496795 
     0      1      5      4          0.000000000000000 
     0      1      5      5         -0.003003957826517 
     0      1      5      6          0.000000000000007 
     0      1      5      7         -0.020559050650154 
     0      1      6      0         -0.000000000000075 
     0      1      6      1          0.014595936242789 
     0      1      6      2          0.003033284016895 
     0      1      6      3         -0.000000000000094 
     0      1      6      4         -0.000000000000000 
     0      1      6      5         -0.000000000000013 
     0      1      6      6          0.006773936670295 
     0      1      6      7         -0.000000000000062 
     0      1      7      0          0.031084592449736 
     0      1      7      1          0.000000000000060 
     0      1      7      2          0.000000000000402 
     0      1      7      3          0.026787291393706 
     0      1      7      4         -0.000000000000001 
     0      1      7      5         -0.005408440770476 
     0      1      7      6         -0.000000000000052 
     0      1      7      7          0.030714470599466 
     0      2      0      0          0.000000000000051 
     0      2      0      1          0.012766997284220 
     0      2      0      2         -0.027038051463340 
     0      2      0      3          0.000000000000489 
     0      2      0      4         -0.000000000000000 
     0      2      0      5          0.000000000000026 
     0      2      0      6          0.027880475251811 
     0      2      0      7          0.000000000000008 
     0      2      1      0         -0.038052462706989 
     0      2      1      1         -0.000000000000002 
     0      2      1      2         -0.000000000000682 
     0      2      1      3         -0.041657765316495 
     0      2      1      4          0.000000000000001 
     0      2      1      5         -0.007897041481304 
     0      2      1      6         -0.000000000000018 
     0      2      1      7          0.012359816319048 
     0      2      2      0          0.002636929036189 
     0      2      2      1          0.000000000000360 
     0      2      2      2         -0.000000000000579 
     0      2      2      3         -0.017669635957844 
     0      2      2      4          0.000000000000000 
     0      2      2      5          0.001143113273211 
     0      2      2      6          0.000000000000369 
     0      2      2      7          0.005602295504550 
     0      2      3      0         -0.000000000000060 
     0      2      3      1          0.024735604716446 
     0      2      3      2         -0.020401083580080 
     0      2      3      3          0.000000000000619 
     0      2      3      4         -0.000000000000000 
     0      2      3      5         -0.000000000000015 
     0      2      3      6          0.027773595392345 
     0      2      3      7         -0.000000000000065 
     0      2      4      0         -0.000000000000000 
     0      2      4      1         -0.000000000000001 
     0      2      4      2          0.000000000000001 
     0      2      4      3          0.000000000000000 
     0      2      4      4         -0.000000000000003 
     0      2      4      5          0.000000000000000 
     0      2      4      6         -0.000000000000001 
     0      2      4      7         -0.000000000000000 
     0      2      5      0         -0.000000000000002 
     0      2      5      1         -0.008198125027307 
     0      2      5      2          0.007599383205644 
     0      2      5      3         -0.000000000000071 
     0      2      5      4          0.000000000000000 
     0      2      5      5          0.000000000000021 
     0      2      5      6         -0.027528943911967 
     0      2      5      7         -0.000000000000048 
     0      2      6      0         -0.000568631473800 
     0      2      6      1         -0.000000000000042 
     0      2      6      2         -0.000000000000194 
     0      2      6      3         -0.010902371463728 
     0      2      6      4          0.000000000000000 
     0      2      6      5         -0.008238398077635 
     0      2      6      6         -0.000000000000101 
     0      2      6      7          0.006249787009161 
     0      2      7      0         -0.000000000000027 
     0      2      7      1          0.038352508971826 
     0      2      7      2          0.015072814927561 
     0      2      7      3         -0.000000000000242 
     0      2      7      4         -0.000000000000000 
     0      2      7      5         -0.000000000000089 
     0      2      7      6          0.033430637396184 
     0      2      7      7          0.000000000000034 
     0      3      0      0         -0.005851324815291 
     0      3      0      1         -0.000000000000021 
     0      3      0      2          0.000000000000003 
     0      3      0      3         -0.001882174600058 
     0      3      0      4          0.000000000000000 
     0      3      0      5          0.040304196657491 
     0      3      0      6          0.000000000000032 
     0      3      0      7          0.004732449408160 
     0      3      1      0         -0.000000000000061 
     0      3      1      1          0.029341266081075 
     0      3      1      2          0.030560812730467 
     0      3      1      3         -0.000000000000473 
     0      3      1      4         -0.000000000000000 
     0      3      1      5         -0.000000000000078 
     0      3      1      6         -0.000375107604772 
     0      3      1      7          0.000000000000008 
     0      3      2      0         -0.000000000000257 
     0      3      2      1         -0.002114434153012 
     0      3      2      2          0.006003184798163 
     0      3      2      3         -0.000000000000102 
     0      3      2      4         -0.000000000000000 
     0      3      2      5          0.000000000000562 
     0      3      2      6          0.005864107740563 
     0      3      2      7         -0.000000000000047 
     0      3      3      0         -0.018078989120482 
     0      3      3      1          0.000000000000062 
     0      3      3      2         -0.000000000000055 
     0      3      3      3         -0.001560573119361 
     0      3      3      4          0.000000000000000 
     0      3      3      5          0.041489953734327 
     0      3      3      6         -0.000000000000052 
     0      3      3      7         -0.002447922420309 
     0      3      4      0          0.000000000000000 
     0      3      4      1          0.000000000000000 
     0      3      4      2         -0.000000000000000 
     0      3      4      3          0.000000000000000 
     0      3      4      4          0.000959258799593 
     0      3      4      5         -0.000000000000001 
     0      3      4      6         -0.000000000000000 
     0      3      4      7         -0.000000000000000 
     0      3      5      0          0.004510964806600 
     0      3      5      1         -0.000000000000016 
     0      3      5      2          0.000000000000123 
     0      3      5      3          0.013333651866355 
     0      3      5      4         -0.000000000000001 
     0      3      5      5         -0.031296501397207 
     0      3      5      6         -0.000000000000042 
     0      3      5      7         -0.006609584947691 
     0      3      6      0          0.000000000000024 
     0      3      6      1          0.006262026536800 
     0      3      6      2          0.017017890733629 
     0      3      6      3         -0.000000000000232 
     0      3      6      4         -0.000000000000000 
     0      3      6      5         -0.000000000000116 
     0      3      6      6         -0.003209323880911 
     0      3      6      7         -0.000000000000012 
     0      3      7      0         -0.024533027551785 
     0      3      7      1          0.000000000000040 
     0      3      7      2         -0.000000000000242 
     0      3      7      3         -0.019852788251406 
     0      3      7      4          0.000000000000001 
     0      3      7      5          0.031001349105408 
     0      3      7      6          0.000000000000026 
     0      3      7      7         -0.002311081164515 
     0      4      0      0         -0.000000000000000 
     0      4      0      1          0.000000000000000 
     0      4      0      2          0.000000000000000 
     0      4      0      3          0.000000000000001 
     0      4      0      4          0.047565565744882 
     0      4      0      5         -0.000000000000001 
     0      4      0      6          0.000000000000000 
     0      4      0      7          0.000000000000000 
     0      4      1      0         -0.000000000000000 
     0      4      1      1          0.000000000000000 
     0      4      1      2          0.000000000000000 
     0      4      1      3         -0.000000000000000 
     0      4      1      4         -0.000000000000002 
     0      4      1      5         -0.000000000000000 
     0      4      1      6          0.000000000000000 
     0      4      1      7          0.000000000000000 
     0      4      2      0          0.000000000000000 
     0      4      2      1         -0.000000000000000 
     0      4      2      2          0.000000000000000 
     0      4      2      3          0.000000000000000 
     0      4      2      4          0.000000000000683 
     0      4      2      5         -0.000000000000000 
     0      4      2      6          0.000000000000000 
     0      4      2      7         -0.000000000000000 
     0      4      3      0          0.000000000000000 
     0      4      3      1          0.000000000000000 
     0      4      3      2          0.000000000000000 
     0      4      3      3          0.000000000000002 
     0      4      3      4          0.048051654255877 
     0      4      3      5         -0.000000000000001 
     0      4      3      6          0.000000000000000 
     0      4      3      7         -0.000000000000000 
     0      4      4      0          0.005845821531183 
     0      4      4      1          0.000000000000010 
     0      4      4      2          0.000000000000251 
     0      4      4      3          0.016034595355266 
     0      4      4      4         -0.000000000000002 
     0      4      4      5         -0.000157379421709 
     0      4      4      6         -0.000000000000004 
     0      4      4      7         -0.004060036242142 
     0      4      5      0         -0.000000000000000 
     0      4      5      1         -0.000000000000000 
     0      4      5      2         -0.000000000000000 
     0      4      5      3         -0.000000000000001 
     0      4      5      4         -0.028547512968196 
     0      4      5      5          0.000000000000000 
     0      4      5      6         -0.000000000000000 
     0      4      5      7          0.000000000000000 
     0      4      6      0          0.000000000000000 
     0      4      6      1          0.000000000000000 
     0      4      6      2          0.000000000000000 
     0      4      6      3         -0.000000000000000 
     0      4      6      4         -0.000000000000094 
     0      4      6      5         -0.000000000000000 
     0      4      6      6          0.000000000000000 
     0      4      6      7          0.000000000000000 
     0      4      7      0         -0.000000000000000 
     0      4      7      1          0.000000000000000 
     0      4      7      2          0.000000000000000 
     0      4      7      3          0.000000000000001 
     0      4      7      4          0.042360433191231 
     0      4      7      5         -0.000000000000001 
     0      4      7      6          0.000000000000000 
     0      4      7      7         -0.000000000000000 
     1      0      0      0          0.000000000000001 
     1      0      0      1         -0.003632587194293 
     1      0      0      2         -0.001978452660017 
     1      0      0      3          0.000000000000029 
     1      0      0      4          0.000000000000000 
     1      0      0      5          0.000000000000015 
     1      0      0      6         -0.007952213981543 
     1      0      0      7         -0.000000000000008 
     1      0      1      0          0.000827384288262 
     1      0      1      1         -0.000000000000008 
     1      0      1      2          0.000000000000009 
     1      0      1      3          0.000745263583244 
     1      0      1      4         -0.000000000000000 
     1      0      1      5          0.001653396474056 
     1      0      1      6         -0.000000000000023 
     1      0      1      7          0.002423263803657 
     1      0      2      0          0.001179825974962 
     1      0      2      1         -0.000000000000032 
     1      0      2      2          0.000000000000004 
     1      0      2      3          0.001439461503317 
     1      0      2      4         -0.000000000000000 
     1      0      2      5         -0.001083725783151 
     1      0      2      6         -0.000000000000074 
     1      0      2      7          0.001836217585404 
     1      0      3      0         -0.000000000000018 
     1      0      3      1         -0.001957608284527 
     1      0      3      2         -0.000997612571862 
     1      0      3      3         -0.000000000000008 
     1      0      3      4          0.000000000000000 
     1      0      3      5          0.000000000000026 
     1      0      3      6         -0.004295736989762 
     1      0      3      7         -0.000000000000033 
     1      0      4      0         -0.000000000000000 
     1      0      4      1          0.000000000000000 
     1      0      4      2          0.000000000000000 
     1      0      4      3         -0.000000000000000 
     1      0      4      4         -0.000000000000011 
     1      0      4      5         -0.000000000000000 
     1      0      4      6          0.000000000000000 
     1      0      4      7         -0.000000000000000 
     1      0      5      0          0.000000000000001 
     1      0      5      1         -0.001800986993174 
     1      0      5      2         -0.001151058072890 
     1      0      5      3          0.000000000000019 
     1      0      5      4          0.000000000000000 
     1      0      5      5         -0.000000000000004 
     1      0      5      6         -0.003856629791544 
     1      0      5      7         -0.000000000000008 
     1      0      6      0          0.002473747622614 
     1      0      6      1          0.000000000000004 
     1      0      6      2          0.000000000000041 
     1      0      6      3          0.002359581677393 
     1      0      6      4         -0.000000000000000 
     1      0      6      5          0.002488919354190 
     1      0      6      6         -0.000000000000004 
     1      0      6      7          0.006087031307523 
     1      0      7      0          0.000000000000006 
     1      0      7      1         -0.004980996686793 
     1      0      7      2         -0.002740811411381 
     1      0      7      3          0.000000000000047 
     1      0      7      4          0.000000000000000 
     1      0      7      5          0.000000000000019 
     1      0      7      6         -0.010965409588371 
     1      0      7      7         -0.000000000000001 
     1      1      0      0         -0.000000000000026 
     1      1      0      1         -0.003762612118528 
     1      1      0      2         -0.015637197105579 
     1      1      0      3          0.000000000000262 
     1      1      0      4          0.000000000000000 
     1      1      0      5          0.000000000000033 
     1      1      0      6         -0.001194220830269 
     1      1      0      7          0.000000000000003 
     1      1      1      0          0.020583958351526 
     1      1      1      1          0.000000000000057 
     1      1      1      2          0.000000000000005 
     1      1      1      3          0.000192537955567 
     1      1      1      4          0.000000000000000 
     1      1      1      5          0.009919041051985 
     1      1      1      6         -0.000000000000029 
     1      1      1      7          0.036839389569327 
     1      1      2      0          0.013907259831060 
     1      1      2      1          0.000000000000078 
     1      1      2      2         -0.000000000000200 
     1      1      2      3         -0.001571176783838 
     1      1      2      4          0.000000000000000 
     1      1      2      5          0.004661665762040 
     1      1      2      6          0.000000000000040 
     1      1      2      7          0.021632524256821 
     1      1      3      0         -0.000000000000211 
     1      1      3      1          0.001989005401044 
     1      1      3      2         -0.011632940360582 
     1      1      3      3          0.000000000000221 
     1      1      3      4          0.000000000000000 
     1      1      3      5         -0.000000000000054 
     1      1      3      6          0.003415711687949 
     1      1      3      7         -0.000000000000328 
     1      1      4      0         -0.000000000000000 
     1      1      4      1          0.000000000000000 
     1      1      4      2          0.000000000000000 
     1      1      4      3         -0.000000000000000 
     1      1      4      4          0.000000000000004 
     1      1      4      5         -0.000000000000000 
     1      1      4      6         -0.000000000000000 
     1      1      4      7         -0.000000000000000 
     1      1      5      0         -0.000000000000058 
     1      1      5      1          0.003779687475589 
     1      1      5      2          0.003263097912055 
     1      1      5      3         -0.000000000000061 
     1      1      5      4         -0.000000000000000 
     1      1      5      5         -0.000000000000025 
     1      1      5      6          0.005275485251447 
     1      1      5      7         -0.000000000000073 
     1      1      6      0          0.036389447182042 
     1      1      6      1          0.000000000000075 
     1      1      6      2          0.000000000000357 
     1      1      6      3          0.022154744558229 
     1      1      6      4         -0.000000000000000 
     1      1      6      5          0.008512416303849 
     1      1      6      6         -0.000000000000075 
     1      1      6      7          0.050985205204656 
     1      1      7      0          0.000000000000062 
     1      1      7      1          0.014640886788217 
     1      1      7      2          0.007759298301207 
     1      1      7      3         -0.000000000000083 
     1      1      7      4         -0.000000000000000 
     1      1      7      5         -0.000000000000024 
     1      1      7      6          0.019351970019597 
     1      1      7      7          0.000000000000086 
     1      2      0      0         -0.038104460995904 
     1      2      0      1         -0.000000000000006 
     1      2      0      2         -0.000000000000681 
     1      2      0      3         -0.041736511327160 
     1      2      0      4          0.000000000000001 
     1      2      0      5         -0.007828724638896 
     1      2      0      6         -0.000000000000026 
     1      2      0      7          0.012420788530749 
     1      2      1      0         -0.000000000000053 
     1      2      1      1          0.024292889357975 
     1      2      1      2         -0.015157255338132 
     1      2      1      3          0.000000000000205 
     1      2      1      4         -0.000000000000000 
     1      2      1      5         -0.000000000000023 
     1      2      1      6          0.041015921970407 
     1      2      1      7          0.000000000000058 
     1      2      2      0         -0.000000000000036 
     1      2      2      1          0.028772251402641 
     1      2      2      2         -0.005735672701278 
     1      2      2      3         -0.000000000000207 
     1      2      2      4         -0.000000000000000 
     1      2      2      5         -0.000000000000063 
     1      2      2      6          0.022724917626087 
     1      2      2      7          0.000000000000124 
     1      2      3      0         -0.002576468520214 
     1      2      3      1         -0.000000000000439 
     1      2      3      2         -0.000000000000242 
     1      2      3      3         -0.021384286092317 
     1      2      3      4          0.000000000000001 
     1      2      3      5         -0.003937943065287 
     1      2      3      6         -0.000000000000357 
     1      2      3      7          0.006371105513248 
     1      2      4      0          0.000000000000000 
     1      2      4      1         -0.000000000000000 
     1      2      4      2         -0.000000000000000 
     1      2      4      3          0.000000000000001 
     1      2      4      4          0.003535895485438 
     1      2      4      5          0.000000000000000 
     1      2      4      6         -0.000000000000000 
     1      2      4      7         -0.000000000000000 
     1      2      5      0          0.001196022605239 
     1      2      5      1         -0.000000000000068 
     1      2      5      2          0.000000000000042 
     1      2      5      3         -0.000195348598802 
     1      2      5      4          0.000000000000000 
     1      2      5      5          0.006253303201724 
     1      2      5      6         -0.000000000000095 
     1      2      5      7          0.004345176163740 
     1      2      6      0         -0.000000000000033 
     1      2      6      1          0.053921846066602 
     1      2      6      2          0.013070235976563 
     1      2      6      3         -0.000000000000194 
     1      2      6      4         -0.000000000000000 
     1      2      6      5         -0.000000000000112 
     1      2      6      6          0.063857796298855 
     1      2      6      7          0.000000000000050 
     1      2      7      0          0.019471542526829 
     1      2      7      1          0.000000000000110 
     1      2      7      2          0.000000000000254 
     1      2      7      3          0.013633305878660 
     1      2      7      4         -0.000000000000000 
     1      2      7      5          0.005704081342675 
     1      2      7      6          0.000000000000080 
     1      2      7      7          0.008617788534995 
     1      3      0      0         -0.000000000000061 
     1      3      0      1          0.029505155629080 
     1      3      0      2          0.030722737629769 
     1      3      0      3         -0.000000000000474 
     1      3      0      4         -0.000000000000000 
     1      3      0      5         -0.000000000000083 
     1      3      0      6         -0.000301529423172 
     1      3      0      7          0.000000000000007 
     1      3      1      0         -0.003125155898971 
     1      3      1      1          0.000000000000081 
     1      3      1      2          0.000000000000136 
     1      3      1      3          0.000154517724794 
     1      3      1      4          0.000000000000001 
     1      3      1      5          0.053351875358541 
     1      3      1      6          0.000000000000048 
     1      3      1      7          0.009543542522787 
     1      3      2      0         -0.012364483237299 
     1      3      2      1          0.000000000000067 
     1      3      2      2          0.000000000000249 
     1      3      2      3          0.000883562535201 
     1      3      2      4          0.000000000000000 
     1      3      2      5          0.030213353614655 
     1      3      2      6          0.000000000000070 
     1      3      2      7          0.004072828610917 
     1      3      3      0          0.000000000000190 
     1      3      3      1          0.002772133742558 
     1      3      3      2          0.013852081948828 
     1      3      3      3         -0.000000000000246 
     1      3      3      4         -0.000000000000000 
     1      3      3      5         -0.000000000000499 
     1      3      3      6          0.001803360694844 
     1      3      3      7         -0.000000000000065 
     1      3      4      0          0.000000000000000 
     1      3      4      1         -0.000000000000000 
     1      3      4      2         -0.000000000000000 
     1      3      4      3          0.000000000000000 
     1      3      4      4          0.000000000000004 
     1      3      4      5         -0.000000000000000 
     1      3      4      6          0.000000000000000 
     1      3      4      7         -0.000000000000000 
     1      3      5      0          0.000000000000024 
     1      3      5      1          0.002928300693502 
     1      3      5      2          0.000998365840871 
     1      3      5      3         -0.000000000000016 
     1      3      5      4         -0.000000000000000 
     1      3      5      5         -0.000000000000111 
     1      3      5      6          0.008986843703359 
     1      3      5      7         -0.000000000000010 
     1      3      6      0         -0.024435273079910 
     1      3      6      1          0.000000000000062 
     1      3      6      2         -0.000000000000170 
     1      3      6      3         -0.018333329817257 
     1      3      6      4          0.000000000000001 
     1      3      6      5          0.065375878916788 
     1      3      6      6          0.000000000000053 
     1      3      6      7          0.009756751967167 
     1      3      7      0         -0.000000000000030 
     1      3      7      1         -0.006010122159317 
     1      3      7      2         -0.003617134222072 
     1      3      7      3          0.000000000000020 
     1      3      7      4         -0.000000000000000 
     1      3      7      5          0.000000000000101 
     1      3      7      6          0.005671070166420 
     1      3      7      7          0.000000000000017 
     1      4      0      0         -0.000000000000000 
     1      4      0      1          0.000000000000000 
     1      4      0      2          0.000000000000000 
     1      4      0      3         -0.000000000000000 
     1      4      0      4         -0.000000000000011 
     1      4      0      5         -0.000000000000000 
     1      4      0      6          0.000000000000000 
     1      4      0      7          0.000000000000000 
     1      4      1      0         -0.000000000000000 
     1      4      1      1          0.000000000000000 
     1      4      1      2          0.000000000000000 
     1      4      1      3          0.000000000000001 
     1      4      1      4          0.056392726101881 
     1      4      1      5         -0.000000000000001 
     1      4      1      6          0.000000000000000 
     1      4      1      7          0.000000000000000 
     1      4      2      0         -0.000000000000000 
     1      4      2      1          0.000000000000000 
     1      4      2      2          0.000000000000000 
     1      4      2      3          0.000000000000001 
     1      4      2      4          0.034014662058002 
     1      4      2      5         -0.000000000000000 
     1      4      2      6          0.000000000000000 
     1      4      2      7         -0.000000000000000 
     1      4      3      0         -0.000000000000000 
     1      4      3      1          0.000000000000000 
     1      4      3      2          0.000000000000000 
     1      4      3      3         -0.000000000000000 
     1      4      3      4         -0.000000000000521 
     1      4      3      5         -0.000000000000000 
     1      4      3      6          0.000000000000000 
     1      4      3      7          0.000000000000000 
     1      4      4      0          0.000000000000001 
     1      4      4      1          0.003977529725199 
     1      4      4      2          0.003629085211955 
     1      4      4      3         -0.000000000000041 
     1      4      4      4         -0.000000000000000 
     1      4      4      5         -0.000000000000009 
     1      4      4      6          0.006157043560737 
     1      4      4      7         -0.000000000000005 
     1      4      5      0          0.000000000000000 
     1      4      5      1         -0.000000000000000 
     1      4      5      2         -0.000000000000000 
     1      4      5      3          0.000000000000000 
     1      4      5      4         -0.000000000000112 
     1      4      5      5          0.000000000000000 
     1      4      5      6         -0.000000000000000 
     1      4      5      7          0.000000000000000 
     1      4      6      0         -0.000000000000000 
     1      4      6      1          0.000000000000000 
     1      4      6      2          0.000000000000000 
     1      4      6      3          0.000000000000002 
     1      4      6      4          0.070936538234309 
     1      4      6      5         -0.000000000000001 
     1      4      6      6          0.000000000000000 
     1      4      6      7         -0.000000000000000 
     1      4      7      0          0.000000000000000 
     1      4      7      1         -0.000000000000000 
     1      4      7      2         -0.000000000000000 
     1      4      7      3          0.000000000000000 
     1      4      7      4          0.000000000000106 
     1      4      7      5          0.000000000000000 
     1      4      7      6         -0.000000000000000 
     1      4      7      7          0.000000000000000 
     2      0      0      0         -0.000000000000018 
     2      0      0      1         -0.000685277320967 
     2      0      0      2         -0.000326360827226 
     2      0      0      3         -0.000000000000030 
     2      0      0      4         -0.000000000000000 
     2      0      0      5          0.000000000000126 
     2      0      0      6         -0.001529254744681 
     2      0      0      7          0.000000000000022 
     2      0      1      0          0.001161967074987 
     2      0      1      1         -0.000000000000036 
     2      0      1      2          0.000000000000001 
     2      0      1      3          0.001416803110572 
     2      0      1      4         -0.000000000000000 
     2      0      1      5         -0.001044936289054 
     2      0      1      6         -0.000000000000082 
     2      0      1      7          0.001820895288137 
     2      0      2      0         -0.000613193797660 
     2      0      2      1         -0.000000000000145 
     2      0      2      2         -0.000000000000081 
     2      0      2      3         -0.000714407537003 
     2      0      2      4          0.000000000000000 
     2      0      2      5          0.002718337470434 
     2      0      2      6         -0.000000000000305 
     2      0      2      7          0.000364045438818 
     2      0      3      0         -0.000000000000038 
     2      0      3      1         -0.004469637667479 
     2      0      3      2         -0.002299284671363 
     2      0      3      3         -0.000000000000030 
     2      0      3      4         -0.000000000000000 
     2      0      3      5          0.000000000000192 
     2      0      3      6         -0.009440637422749 
     2      0      3      7         -0.000000000000001 
     2      0      4      0          0.000000000000000 
     2      0      4      1          0.000000000000000 
     2      0      4      2          0.000000000000000 
     2      0      4      3          0.000000000000000 
     2      0      4      4         -0.000000000000140 
     2      0      4      5          0.000000000000000 
     2      0      4      6          0.000000000000000 
     2      0      4      7          0.000000000000000 
     2      0      5      0          0.000000000000003 
     2      0      5      1         -0.001381659191941 
     2      0      5      2         -0.000816511796208 
     2      0      5      3          0.000000000000026 
     2      0      5      4         -0.000000000000000 
     2      0      5      5         -0.000000000000076 
     2      0      5      6         -0.003015782437796 
     2      0      5      7         -0.000000000000037 
     2      0      6      0          0.001060769482276 
     2      0      6      1         -0.000000000000071 
     2      0      6      2         -0.000000000000022 
     2      0      6      3          0.000853668032086 
     2      0      6      4          0.000000000000000 
     2      0      6      5          0.002306805097362 
     2      0      6      6         -0.000000000000164 
     2      0      6      7          0.003215787905235 
     2      0      7      0         -0.000000000000002 
     2      0      7      1         -0.001924914509914 
     2      0      7      2         -0.001092829482948 
     2      0      7      3         -0.000000000000006 
     2      0      7      4         -0.000000000000000 
     2      0      7      5          0.000000000000145 
     2      0      7      6         -0.004385973370602 
     2      0      7      7          0.000000000000053 
     2      1      0      0          0.000000000000414 
     2      1      0      1         -0.001454995697537 
     2      1      0      2         -0.014273789360756 
     2      1      0      3          0.000000000000296 
     2      1      0      4          0.000000000000000 
     2      1      0      5         -0.000000000000090 
     2      1      0      6          0.004288550816361 
     2      1      0      7          0.000000000000497 
     2      1      1      0          0.013924921789724 
     2      1      1      1          0.000000000000090 
     2      1      1      2         -0.000000000000202 
     2      1      1      3         -0.001797341591087 
     2      1      1      4          0.000000000000000 
     2      1      1      5          0.004610328290656 
     2      1      1      6          0.000000000000044 
     2      1      1      7          0.021633995408624 
     2      1      2      0          0.020418322694323 
     2      1      2      1         -0.000000000000030 
     2      1      2      2         -0.000000000002690 
     2      1      2      3         -0.043376855727289 
     2      1      2      4          0.000000000000001 
     2      1      2      5         -0.001499607955025 
     2      1      2      6         -0.000000000000397 
     2      1      2      7          0.031639479397149 
     2      1      3      0          0.000000000000294 
     2      1      3      1         -0.003266117661288 
     2      1      3      2         -0.061412018603895 
     2      1      3      3          0.000000000001114 
     2      1      3      4          0.000000000000000 
     2      1      3      5          0.000000000000058 
     2      1      3      6         -0.011507033416455 
     2      1      3      7          0.000000000000273 
     2      1      4      0          0.000000000000000 
     2      1      4      1          0.000000000000000 
     2      1      4      2          0.000000000000001 
     2      1      4      3          0.000000000000000 
     2      1      4      4          0.000000000000269 
     2      1      4      5          0.000000000000000 
     2      1      4      6          0.000000000000000 
     2      1      4      7          0.000000000000000 
     2      1      5      0         -0.000000000000306 
     2      1      5      1          0.000038709305951 
     2      1      5      2         -0.008647885209602 
     2      1      5      3         -0.000000000000118 
     2      1      5      4          0.000000000000000 
     2      1      5      5          0.000000000000061 
     2      1      5      6          0.007291111834678 
     2      1      5      7         -0.000000000000426 
     2      1      6      0          0.015623194814200 
     2      1      6      1          0.000000000000142 
     2      1      6      2         -0.000000000000173 
     2      1      6      3          0.000459357639425 
