     8      8      8      5 
     0      1      6      0         -0.004829840585174 
     0      1      6      1          0.015283995510611 
     0      1      6      2         -0.000000000000040 
     0      1      6      3          0.005256438447028 
     0      1      6      4         -0.000000000000000 
     0      1      7      0         -0.000000000000001 
     0      1      7      1          0.000000000000028 
     0      1      7      2          0.032032447692072 
     0      1      7      3          0.000000000000014 
     0      1      7      4          0.000000000000000 
     0      2      0      0         -0.000000000000028 
     0      2      0      1          0.000000000000104 
     0      2      0      2         -0.028443124885346 
     0      2      0      3          0.000000000000039 
     0      2      0      4         -0.000000000000000 
     0      2      1      0         -0.002033938080619 
     0      2      1      1         -0.013744560252476 
     0      2      1      2         -0.000000000000642 
     0      2      1      3          0.028905321074039 
     0      2      1      4          0.000000000000000 
     0      2      2      0         -0.000415477512559 
     0      2      2      1         -0.015592340825284 
     0      2      2      2         -0.000000000000741 
     0      2      2      3          0.010099737259611 
     0      2      2      4          0.000000000000000 
     0      2      3      0         -0.000000000000015 
     0      2      3      1          0.000000000000273 
     0      2      3      2         -0.026048224308905 
     0      2      3      3         -0.000000000000027 
     0      2      3      4          0.000000000000000 
     0      2      4      0         -0.000000000000000 
     0      2      4      1          0.000000000000000 
     0      2      4      2          0.000000000000001 
     0      2      4      3         -0.000000000000000 
     0      2      4      4          0.000000000000261 
     0      2      5      0          0.000000000000027 
     0      2      5      1         -0.000000000000232 
     0      2      5      2          0.007072974765890 
     0      2      5      3          0.000000000000128 
     0      2      5      4         -0.000000000000000 
     0      2      6      0         -0.002640348568543 
     0      2      6      1          0.003739375262072 
     0      2      6      2         -0.000000000000174 
     0      2      6      3          0.016466315631826 
     0      2      6      4          0.000000000000000 
     0      2      7      0         -0.000000000000011 
     0      2      7      1          0.000000000000378 
     0      2      7      2          0.013340279025076 
     0      2      7      3         -0.000000000000219 
     0      2      7      4          0.000000000000000 
     0      3      0      0         -0.002992719623893 
     0      3      0      1          0.005485122941714 
     0      3      0      2          0.000000000000504 
     0      3      0      3          0.000718319307793 
     0      3      0      4          0.000000000000001 
     0      3      1      0          0.000000000000030 
     0      3      1      1          0.000000000000225 
     0      3      1      2         -0.039255402439770 
     0      3      1      3         -0.000000000000460 
     0      3      1      4         -0.000000000000000 
     0      3      2      0         -0.000000000000027 
     0      3      2      1          0.000000000000258 
     0      3      2      2         -0.022044073176604 
     0      3      2      3         -0.000000000000070 
     0      3      2      4          0.000000000000000 
     0      3      3      0         -0.002363429388864 
     0      3      3      1          0.002521761497532 
     0      3      3      2          0.000000000000775 
     0      3      3      3          0.004715134341228 
     0      3      3      4          0.000000000000001 
     0      3      4      0         -0.000000000000000 
     0      3      4      1          0.000000000000000 
     0      3      4      2          0.000000000000000 
     0      3      4      3         -0.000000000000000 
     0      3      4      4          0.016416991093858 
     0      3      5      0          0.002274187839935 
     0      3      5      1         -0.016605391696859 
     0      3      5      2         -0.000000000000053 
     0      3      5      3          0.013846718002523 
     0      3      5      4         -0.000000000000001 
     0      3      6      0          0.000000000000045 
     0      3      6      1         -0.000000000000100 
     0      3      6      2         -0.009724470023931 
     0      3      6      3         -0.000000000000227 
     0      3      6      4          0.000000000000000 
     0      3      7      0         -0.001674827984110 
     0      3      7      1          0.024694939731265 
     0      3      7      2         -0.000000000000219 
     0      3      7      3         -0.018256629907054 
     0      3      7      4          0.000000000000001 
     0      4      0      0          0.000000000000000 
     0      4      0      1         -0.000000000000000 
     0      4      0      2         -0.000000000000000 
     0      4      0      3          0.000000000000000 
     0      4      0      4          0.039720626403609 
     0      4      1      0          0.000000000000000 
     0      4      1      1          0.000000000000000 
     0      4      1      2          0.000000000000001 
     0      4      1      3         -0.000000000000000 
     0      4      1      4         -0.000000000000005 
     0      4      2      0         -0.000000000000000 
     0      4      2      1          0.000000000000000 
     0      4      2      2          0.000000000000001 
     0      4      2      3         -0.000000000000000 
     0      4      2      4          0.000000000000553 
     0      4      3      0         -0.000000000000000 
     0      4      3      1          0.000000000000000 
     0      4      3      2         -0.000000000000000 
     0      4      3      3          0.000000000000000 
     0      4      3      4          0.038851042801473 
     0      4      4      0         -0.010336751161645 
     0      4      4      1          0.008530082506098 
     0      4      4      2         -0.000000000000003 
     0      4      4      3         -0.000286590047451 
     0      4      4      4         -0.000000000000002 
     0      4      5      0         -0.000000000000000 
     0      4      5      1          0.000000000000000 
     0      4      5      2          0.000000000000000 
     0      4      5      3         -0.000000000000001 
     0      4      5      4         -0.024226043360137 
     0      4      6      0          0.000000000000000 
     0      4      6      1         -0.000000000000000 
     0      4      6      2          0.000000000000000 
     0      4      6      3         -0.000000000000000 
     0      4      6      4         -0.000000000000074 
     0      4      7      0          0.000000000000000 
     0      4      7      1         -0.000000000000001 
     0      4      7      2         -0.000000000000000 
     0      4      7      3          0.000000000000001 
     0      4      7      4          0.033071936483966 
     0      5      0      0          0.009281972225938 
     0      5      0      1         -0.002419222390311 
     0      5      0      2          0.000000000000033 
     0      5      0      3          0.034048193931612 
     0      5      0      4         -0.000000000000001 
     0      5      1      0          0.000000000000018 
     0      5      1      1          0.000000000000024 
     0      5      1      2         -0.007177156021661 
     0      5      1      3         -0.000000000000076 
     0      5      1      4         -0.000000000000000 
     0      5      2      0          0.000000000000123 
     0      5      2      1         -0.000000000000119 
     0      5      2      2          0.000318908357763 
     0      5      2      3          0.000000000000459 
     0      5      2      4         -0.000000000000000 
     0      5      3      0          0.008468536845272 
     0      5      3      1         -0.009047546239684 
     0      5      3      2          0.000000000000018 
     0      5      3      3          0.034977211752820 
     0      5      3      4         -0.000000000000000 
     0      5      4      0         -0.000000000000000 
     0      5      4      1          0.000000000000000 
     0      5      4      2          0.000000000000000 
     0      5      4      3         -0.000000000000001 
     0      5      4      4         -0.000511256914696 
     0      5      5      0         -0.006817069458459 
     0      5      5      1         -0.001433458494269 
     0      5      5      2          0.000000000000020 
     0      5      5      3         -0.029234007237409 
     0      5      5      4          0.000000000000000 
     0      5      6      0         -0.000000000000003 
     0      5      6      1         -0.000000000000016 
     0      5      6      2         -0.009130845623448 
     0      5      6      3         -0.000000000000100 
     0      5      6      4         -0.000000000000000 
     0      5      7      0          0.009000574346790 
     0      5      7      1         -0.006798199377018 
     0      5      7      2         -0.000000000000077 
     0      5      7      3          0.023250239962479 
     0      5      7      4         -0.000000000000000 
     0      6      0      0          0.000000000000014 
     0      6      0      1         -0.000000000000031 
     0      6      0      2          0.023422232853095 
     0      6      0      3          0.000000000000033 
     0      6      0      4          0.000000000000000 
     0      6      1      0         -0.007762306549346 
     0      6      1      1         -0.000114781871346 
     0      6      1      2         -0.000000000000018 
     0      6      1      3         -0.002014642649303 
     0      6      1      4          0.000000000000000 
     0      6      2      0         -0.001438329544005 
     0      6      2      1          0.004758839785101 
     0      6      2      2          0.000000000000279 
     0      6      2      3          0.005985437425330 
     0      6      2      4          0.000000000000000 
     0      6      3      0          0.000000000000029 
     0      6      3      1         -0.000000000000121 
     0      6      3      2          0.021890384479221 
     0      6      3      3         -0.000000000000052 
     0      6      3      4          0.000000000000000 
     0      6      4      0          0.000000000000000 
     0      6      4      1         -0.000000000000000 
     0      6      4      2         -0.000000000000001 
     0      6      4      3         -0.000000000000000 
     0      6      4      4         -0.000000000000001 
     0      6      5      0          0.000000000000009 
     0      6      5      1         -0.000000000000000 
     0      6      5      2         -0.026706301196212 
     0      6      5      3         -0.000000000000040 
     0      6      5      4         -0.000000000000000 
     0      6      6      0         -0.010478466217776 
     0      6      6      1          0.007893879379067 
     0      6      6      2         -0.000000000000093 
     0      6      6      3         -0.005712680082787 
     0      6      6      4         -0.000000000000000 
     0      6      7      0         -0.000000000000003 
     0      6      7      1         -0.000000000000038 
     0      6      7      2          0.028429359305909 
     0      6      7      3          0.000000000000027 
     0      6      7      4          0.000000000000000 
     0      7      0      0          0.000870552342478 
     0      7      0      1          0.027786079230310 
     0      7      0      2         -0.000000000000002 
     0      7      0      3          0.001595613989716 
     0      7      0      4          0.000000000000000 
     0      7      1      0         -0.000000000000007 
     0      7      1      1         -0.000000000000004 
     0      7      1      2          0.014672173735457 
     0      7      1      3         -0.000000000000003 
     0      7      1      4          0.000000000000000 
     0      7      2      0          0.000000000000021 
     0      7      2      1          0.000000000000464 
     0      7      2      2          0.007027192390949 
     0      7      2      3         -0.000000000000086 
     0      7      2      4          0.000000000000000 
     0      7      3      0          0.001560554224829 
     0      7      3      1          0.032129990504761 
     0      7      3      2         -0.000000000000096 
     0      7      3      3         -0.005341020225636 
     0      7      3      4         -0.000000000000000 
     0      7      4      0         -0.000000000000000 
     0      7      4      1         -0.000000000000001 
     0      7      4      2         -0.000000000000000 
     0      7      4      3          0.000000000000000 
     0      7      4      4         -0.003290505893229 
     0      7      5      0         -0.000988098716361 
     0      7      5      1         -0.019149747188156 
     0      7      5      2         -0.000000000000051 
     0      7      5      3         -0.005310823105688 
     0      7      5      4          0.000000000000000 
     0      7      6      0         -0.000000000000014 
     0      7      6      1         -0.000000000000055 
     0      7      6      2          0.008155414361145 
     0      7      6      3         -0.000000000000009 
     0      7      6      4          0.000000000000000 
     0      7      7      0          0.002782789378768 
     0      7      7      1          0.026916386467031 
     0      7      7      2          0.000000000000028 
     0      7      7      3         -0.004058011327627 
     0      7      7      4         -0.000000000000000 
     1      0      0      0          0.000000000000000 
     1      0      0      1          0.000000000000003 
     1      0      0      2         -0.037331509279676 
     1      0      0      3         -0.000000000000036 
     1      0      0      4         -0.000000000000000 
     1      0      1      0          0.000637615346137 
     1      0      1      1          0.016784032592600 
     1      0      1      2         -0.000000000000045 
     1      0      1      3          0.002063279732042 
     1      0      1      4          0.000000000000000 
     1      0      2      0          0.000876721722166 
     1      0      2      1          0.011668231105696 
     1      0      2      2         -0.000000000000041 
     1      0      2      3         -0.007345902457421 
     1      0      2      4          0.000000000000000 
     1      0      3      0         -0.000000000000014 
     1      0      3      1         -0.000000000000177 
     1      0      3      2         -0.003054920199466 
     1      0      3      3          0.000000000000109 
     1      0      3      4         -0.000000000000000 
     1      0      4      0         -0.000000000000000 
     1      0      4      1         -0.000000000000000 
     1      0      4      2          0.000000000000000 
     1      0      4      3          0.000000000000000 
     1      0      4      4          0.000000000000001 
     1      0      5      0          0.000000000000002 
     1      0      5      1         -0.000000000000054 
     1      0      5      2          0.000061955579131 
     1      0      5      3          0.000000000000011 
     1      0      5      4          0.000000000000000 
     1      0      6      0          0.002316066446857 
     1      0      6      1          0.029654095473807 
     1      0      6      2         -0.000000000000025 
     1      0      6      3         -0.018713729688368 
     1      0      6      4         -0.000000000000000 
     1      0      7      0          0.000000000000005 
     1      0      7      1          0.000000000000041 
     1      0      7      2          0.020025036878904 
     1      0      7      3         -0.000000000000027 
     1      0      7      4          0.000000000000000 
     1      1      0      0         -0.003475281269595 
     1      1      0      1         -0.003653500720138 
     1      1      0      2         -0.000000000000020 
     1      1      0      3          0.030848261883102 
     1      1      0      4          0.000000000000000 
     1      1      1      0         -0.000000000000008 
     1      1      1      1          0.000000000000025 
     1      1      1      2          0.016652145909707 
     1      1      1      3          0.000000000000058 
     1      1      1      4          0.000000000000000 
     1      1      2      0         -0.000000000000032 
     1      1      2      1          0.000000000000075 
     1      1      2      2          0.021726158115866 
     1      1      2      3          0.000000000000059 
     1      1      2      4          0.000000000000000 
     1      1      3      0         -0.001938547382060 
     1      1      3      1          0.003450017882669 
     1      1      3      2         -0.000000000000331 
     1      1      3      3          0.003888106230363 
     1      1      3      4          0.000000000000000 
     1      1      4      0          0.000000000000000 
     1      1      4      1         -0.000000000000000 
     1      1      4      2         -0.000000000000000 
     1      1      4      3         -0.000000000000000 
     1      1      4      4          0.003319371807558 
     1      1      5      0         -0.001606044436106 
     1      1      5      1          0.003336619693158 
     1      1      5      2         -0.000000000000055 
     1      1      5      3          0.002596484314854 
     1      1      5      4         -0.000000000000000 
     1      1      6      0          0.000000000000002 
     1      1      6      1          0.000000000000033 
     1      1      6      2          0.045272088400339 
     1      1      6      3          0.000000000000028 
     1      1      6      4          0.000000000000000 
     1      1      7      0         -0.004410645672825 
     1      1      7      1          0.014127459111897 
     1      1      7      2          0.000000000000090 
     1      1      7      3         -0.006521696326264 
     1      1      7      4         -0.000000000000000 
     1      2      0      0         -0.001934671263527 
     1      2      0      1         -0.014181379036364 
     1      2      0      2         -0.000000000000640 
     1      2      0      3          0.029684897294411 
     1      2      0      4          0.000000000000000 
     1      2      1      0          0.000000000000007 
     1      2      1      1         -0.000000000000016 
     1      2      1      2         -0.016610087758616 
     1      2      1      3          0.000000000000176 
     1      2      1      4          0.000000000000000 
     1      2      2      0          0.000000000000000 
     1      2      2      1         -0.000000000000253 
     1      2      2      2         -0.012496450781738 
     1      2      2      3          0.000000000000394 
     1      2      2      4          0.000000000000000 
     1      2      3      0         -0.001006056614512 
     1      2      3      1         -0.012382806742197 
     1      2      3      2         -0.000000000000203 
     1      2      3      3          0.016623852093062 
     1      2      3      4          0.000000000000000 
     1      2      4      0          0.000000000000000 
     1      2      4      1          0.000000000000000 
     1      2      4      2          0.000000000000000 
     1      2      4      3         -0.000000000000000 
     1      2      4      4          0.003449702789186 
     1      2      5      0         -0.000980004989887 
     1      2      5      1          0.002612605291620 
     1      2      5      2          0.000000000000017 
     1      2      5      3          0.001455039742696 
     1      2      5      4         -0.000000000000000 
     1      2      6      0          0.000000000000038 
     1      2      6      1          0.000000000000308 
     1      2      6      2          0.010530467189138 
     1      2      6      3         -0.000000000000103 
     1      2      6      4          0.000000000000000 
     1      2      7      0         -0.002434403320970 
     1      2      7      1          0.007418320988035 
     1      2      7      2          0.000000000000268 
     1      2      7      3         -0.003641894122775 
     1      2      7      4         -0.000000000000000 
     1      3      0      0          0.000000000000029 
     1      3      0      1          0.000000000000230 
     1      3      0      2         -0.039132621993341 
     1      3      0      3         -0.000000000000472 
     1      3      0      4         -0.000000000000000 
     1      3      1      0          0.000568871305600 
     1      3      1      1         -0.001583951100748 
     1      3      1      2          0.000000000000229 
     1      3      1      3          0.003415835087044 
     1      3      1      4          0.000000000000001 
     1      3      2      0          0.001213439208887 
     1      3      2      1         -0.004690228811933 
     1      3      2      2         -0.000000000000174 
     1      3      2      3          0.006806255880626 
     1      3      2      4          0.000000000000001 
     1      3      3      0         -0.000000000000004 
     1      3      3      1          0.000000000000283 
     1      3      3      2         -0.025211826458788 
     1      3      3      3         -0.000000000000383 
     1      3      3      4         -0.000000000000000 
     1      3      4      0         -0.000000000000000 
     1      3      4      1         -0.000000000000000 
     1      3      4      2          0.000000000000001 
     1      3      4      3          0.000000000000000 
     1      3      4      4         -0.000000000000037 
     1      3      5      0          0.000000000000017 
     1      3      5      1         -0.000000000000045 
     1      3      5      2         -0.002859334675217 
     1      3      5      3         -0.000000000000035 
     1      3      5      4         -0.000000000000000 
     1      3      6      0          0.002195257532832 
     1      3      6      1          0.018220845610855 
     1      3      6      2         -0.000000000000162 
     1      3      6      3         -0.014226921472733 
     1      3      6      4          0.000000000000001 
     1      3      7      0          0.000000000000042 
     1      3      7      1         -0.000000000000082 
     1      3      7      2          0.014737341716829 
     1      3      7      3          0.000000000000034 
     1      3      7      4          0.000000000000000 
     1      4      0      0          0.000000000000000 
     1      4      0      1          0.000000000000000 
     1      4      0      2          0.000000000000001 
     1      4      0      3         -0.000000000000000 
     1      4      0      4         -0.000000000000010 
     1      4      1      0         -0.000000000000000 
     1      4      1      1          0.000000000000000 
     1      4      1      2         -0.000000000000000 
     1      4      1      3          0.000000000000000 
     1      4      1      4          0.047446945734856 
     1      4      2      0         -0.000000000000000 
     1      4      2      1          0.000000000000000 
     1      4      2      2         -0.000000000000000 
     1      4      2      3          0.000000000000000 
     1      4      2      4          0.026112372088885 
     1      4      3      0          0.000000000000000 
     1      4      3      1          0.000000000000000 
     1      4      3      2          0.000000000000001 
     1      4      3      3         -0.000000000000000 
     1      4      3      4         -0.000000000000398 
     1      4      4      0         -0.000000000000011 
     1      4      4      1          0.000000000000005 
     1      4      4      2          0.005540161711637 
     1      4      4      3          0.000000000000006 
     1      4      4      4         -0.000000000000000 
     1      4      5      0          0.000000000000000 
     1      4      5      1         -0.000000000000000 
     1      4      5      2          0.000000000000000 
     1      4      5      3         -0.000000000000000 
     1      4      5      4         -0.000000000000091 
     1      4      6      0         -0.000000000000000 
     1      4      6      1         -0.000000000000000 
     1      4      6      2         -0.000000000000000 
     1      4      6      3          0.000000000000001 
     1      4      6      4          0.057522042285146 
     1      4      7      0          0.000000000000000 
     1      4      7      1         -0.000000000000000 
     1      4      7      2         -0.000000000000000 
     1      4      7      3         -0.000000000000000 
     1      4      7      4          0.000000000000081 
     1      5      0      0          0.000000000000015 
     1      5      0      1          0.000000000000024 
     1      5      0      2         -0.008119081638913 
     1      5      0      3         -0.000000000000080 
     1      5      0      4         -0.000000000000000 
     1      5      1      0          0.001652930620060 
     1      5      1      1          0.008599043456696 
     1      5      1      2         -0.000000000000014 
     1      5      1      3          0.045914957431420 
     1      5      1      4         -0.000000000000001 
     1      5      2      0         -0.000999028832477 
     1      5      2      1          0.003082539280335 
     1      5      2      2         -0.000000000000073 
     1      5      2      3          0.023798493917177 
     1      5      2      4         -0.000000000000000 
     1      5      3      0          0.000000000000025 
     1      5      3      1         -0.000000000000031 
     1      5      3      2         -0.006140567427521 
     1      5      3      3         -0.000000000000404 
     1      5      3      4         -0.000000000000000 
     1      5      4      0         -0.000000000000000 
     1      5      4      1         -0.000000000000000 
     1      5      4      2          0.000000000000000 
     1      5      4      3         -0.000000000000000 
     1      5      4      4         -0.000000000000010 
     1      5      5      0         -0.000000000000005 
     1      5      5      1         -0.000000000000018 
     1      5      5      2          0.008522196348847 
     1      5      5      3         -0.000000000000096 
     1      5      5      4          0.000000000000000 
     1      5      6      0          0.002360830360629 
     1      5      6      1          0.006453687484818 
     1      5      6      2         -0.000000000000095 
     1      5      6      3          0.055250943816775 
     1      5      6      4         -0.000000000000001 
     1      5      7      0          0.000000000000018 
     1      5      7      1         -0.000000000000027 
     1      5      7      2          0.005951764594354 
     1      5      7      3          0.000000000000082 
     1      5      7      4          0.000000000000000 
     1      6      0      0         -0.007822322173453 
     1      6      0      1         -0.001191669969684 
     1      6      0      2         -0.000000000000023 
     1      6      0      3         -0.000605998279691 
     1      6      0      4         -0.000000000000000 
     1      6      1      0         -0.000000000000021 
     1      6      1      1         -0.000000000000017 
     1      6      1      2          0.038233816972195 
     1      6      1      3          0.000000000000049 
     1      6      1      4          0.000000000000000 
     1      6      2      0         -0.000000000000073 
     1      6      2      1          0.000000000000057 
     1      6      2      2          0.018117020079242 
     1      6      2      3          0.000000000000075 
     1      6      2      4          0.000000000000000 
     1      6      3      0         -0.004259469960020 
     1      6      3      1          0.003572863010000 
     1      6      3      2         -0.000000000000288 
     1      6      3      3          0.001599206686528 
     1      6      3      4          0.000000000000000 
     1      6      4      0          0.000000000000000 
     1      6      4      1         -0.000000000000000 
     1      6      4      2         -0.000000000000000 
     1      6      4      3          0.000000000000000 
     1      6      4      4          0.006401677266680 
     1      6      5      0         -0.003709195762219 
     1      6      5      1          0.005336821586101 
     1      6      5      2         -0.000000000000086 
     1      6      5      3          0.010879198770744 
     1      6      5      4         -0.000000000000000 
     1      6      6      0         -0.000000000000004 
     1      6      6      1         -0.000000000000052 
     1      6      6      2          0.059522595546884 
     1      6      6      3          0.000000000000061 
     1      6      6      4          0.000000000000000 
     1      6      7      0         -0.010616896139287 
     1      6      7      1          0.020052260905070 
     1      6      7      2          0.000000000000068 
     1      6      7      3          0.005875144459050 
     1      6      7      4         -0.000000000000000 
     1      7      0      0         -0.000000000000008 
     1      7      0      1         -0.000000000000009 
     1      7      0      2          0.015220031489529 
     1      7      0      3         -0.000000000000002 
     1      7      0      4          0.000000000000000 
     1      7      1      0          0.002230013783359 
     1      7      1      1          0.033131964352468 
     1      7      1      2          0.000000000000055 
     1      7      1      3          0.007681786988442 
     1      7      1      4          0.000000000000000 
     1      7      2      0          0.001683224845436 
     1      7      2      1          0.018346487746234 
     1      7      2      2          0.000000000000163 
     1      7      2      3          0.003189853926439 
     1      7      2      4         -0.000000000000000 
     1      7      3      0         -0.000000000000030 
     1      7      3      1         -0.000000000000276 
     1      7      3      2          0.009091496843198 
     1      7      3      3         -0.000000000000050 
     1      7      3      4          0.000000000000000 
     1      7      4      0         -0.000000000000000 
     1      7      4      1         -0.000000000000000 
     1      7      4      2         -0.000000000000000 
     1      7      4      3         -0.000000000000000 
     1      7      4      4         -0.000000000000005 
     1      7      5      0         -0.000000000000007 
     1      7      5      1         -0.000000000000065 
     1      7      5      2          0.004317234246459 
     1      7      5      3         -0.000000000000003 
     1      7      5      4          0.000000000000000 
     1      7      6      0          0.005742552033453 
     1      7      6      1          0.045352583394308 
     1      7      6      2          0.000000000000044 
     1      7      6      3          0.008286133008728 
     1      7      6      4         -0.000000000000000 
     1      7      7      0         -0.000000000000001 
     1      7      7      1          0.000000000000080 
     1      7      7      2          0.010185141769852 
     1      7      7      3          0.000000000000021 
     1      7      7      4          0.000000000000000 
     2      0      0      0         -0.000000000000018 
     2      0      0      1          0.000000000000359 
     2      0      0      2          0.002263517299520 
     2      0      0      3         -0.000000000000215 
     2      0      0      4          0.000000000000000 
     2      0      1      0          0.001077801218660 
     2      0      1      1          0.011498148237046 
     2      0      1      2         -0.000000000000037 
     2      0      1      3         -0.009314504797300 
     2      0      1      4          0.000000000000000 
     2      0      2      0         -0.000869379622228 
     2      0      2      1          0.016647081804355 
     2      0      2      2         -0.000000000001582 
     2      0      2      3         -0.002589721465431 
     2      0      2      4          0.000000000000000 
     2      0      3      0         -0.000000000000037 
     2      0      3      1          0.000000000000297 
     2      0      3      2         -0.049662408451012 
     2      0      3      3         -0.000000000000048 
     2      0      3      4         -0.000000000000000 
     2      0      4      0          0.000000000000000 
     2      0      4      1          0.000000000000000 
     2      0      4      2          0.000000000000001 
     2      0      4      3         -0.000000000000000 
     2      0      4      4          0.000000000000151 
     2      0      5      0          0.000000000000006 
     2      0      5      1         -0.000000000000279 
     2      0      5      2          0.000211536195635 
     2      0      5      3          0.000000000000219 
     2      0      5      4         -0.000000000000000 
     2      0      6      0          0.001013697758949 
     2      0      6      1          0.013804972252750 
     2      0      6      2         -0.000000000000158 
     2      0      6      3          0.003679918963317 
     2      0      6      4          0.000000000000000 
     2      0      7      0          0.000000000000000 
     2      0      7      1          0.000000000000330 
     2      0      7      2          0.010367519430318 
     2      0      7      3         -0.000000000000233 
     2      0      7      4          0.000000000000000 
     2      1      0      0         -0.000584811735035 
     2      1      0      1         -0.001013009104998 
     2      1      0      2          0.000000000000268 
     2      1      0      3         -0.000837469692238 
     2      1      0      4         -0.000000000000000 
     2      1      1      0         -0.000000000000035 
     2      1      1      1          0.000000000000073 
     2      1      1      2          0.024080218854640 
     2      1      1      3          0.000000000000046 
     2      1      1      4          0.000000000000000 
     2      1      2      0         -0.000000000000148 
     2      1      2      1         -0.000000000000058 
     2      1      2      2          0.018202481485059 
     2      1      2      3          0.000000000001221 
     2      1      2      4          0.000000000000000 
     2      1      3      0         -0.004483869142869 
     2      1      3      1         -0.002816830607229 
     2      1      3      2         -0.000000000000068 
     2      1      3      3          0.038453755920754 
     2      1      3      4          0.000000000000000 
     2      1      4      0          0.000000000000000 
     2      1      4      1          0.000000000000000 
     2      1      4      2          0.000000000000000 
     2      1      4      3         -0.000000000000001 
     2      1      4      4          0.001626006343455 
     2      1      5      0         -0.001305251256346 
     2      1      5      1         -0.000513665265256 
     2      1      5      2         -0.000000000000247 
     2      1      5      3          0.000750722068585 
     2      1      5      4         -0.000000000000000 
     2      1      6      0         -0.000000000000072 
     2      1      6      1          0.000000000000153 
     2      1      6      2          0.007129976380898 
     2      1      6      3          0.000000000000197 
     2      1      6      4          0.000000000000000 
     2      1      7      0         -0.001615203995498 
     2      1      7      1          0.002902927473586 
     2      1      7      2          0.000000000000336 
     2      1      7      3         -0.004534577173064 
     2      1      7      4         -0.000000000000000 
     2      2      0      0         -0.000177762105420 
     2      2      0      1         -0.015435558298746 
     2      2      0      2         -0.000000000000700 
     2      2      0      3          0.008703220405716 
     2      2      0      4          0.000000000000000 
     2      2      1      0         -0.000000000000000 
     2      2      1      1         -0.000000000000241 
     2      2      1      2         -0.009757816312986 
     2      2      1      3          0.000000000000344 
     2      2      1      4          0.000000000000000 
     2      2      2      0         -0.000000000000090 
     2      2      2      1         -0.000000000002744 
     2      2      2      2         -0.091926830413575 
     2      2      2      3          0.000000000003524 
     2      2      2      4         -0.000000000000000 
     2      2      3      0         -0.002326275346850 
     2      2      3      1         -0.061051336120764 
     2      2      3      2         -0.000000000002555 
     2      2      3      3          0.083252190189010 
     2      2      3      4          0.000000000000000 
     2      2      4      0          0.000000000000000 
     2      2      4      1          0.000000000000001 
     2      2      4      2          0.000000000000001 
     2      2      4      3         -0.000000000000002 
     2      2      4      4         -0.003307653609005 
     2      2      5      0         -0.000691051313139 
     2      2      5      1         -0.008878947206302 
     2      2      5      2         -0.000000000000313 
     2      2      5      3          0.001992462929654 
     2      2      5      4          0.000000000000000 
     2      2      6      0         -0.000000000000023 
     2      2      6      1         -0.000000000000207 
     2      2      6      2         -0.022817807308124 
     2      2      6      3          0.000000000000480 
     2      2      6      4          0.000000000000000 
     2      2      7      0         -0.000649972362825 
