     5      8      8      5 
     0      2      2      2          0.000000000000046 
     0      2      2      3         -0.002811610275703 
     0      2      2      4          0.000000000000000 
     0      2      3      0          0.000000000000188 
     0      2      3      1         -0.000000000000020 
     0      2      3      2          0.003482987446694 
     0      2      3      3          0.000000000000064 
     0      2      3      4          0.000000000000000 
     0      2      4      0          0.000000000000000 
     0      2      4      1         -0.000000000000000 
     0      2      4      2         -0.000000000000000 
     0      2      4      3          0.000000000000000 
     0      2      4      4         -0.000000000000200 
     0      2      5      0         -0.000000000000131 
     0      2      5      1          0.000000000000174 
     0      2      5      2         -0.005853011054007 
     0      2      5      3         -0.000000000000032 
     0      2      5      4         -0.000000000000000 
     0      2      6      0          0.012084340791941 
     0      2      6      1         -0.006839718609921 
     0      2      6      2         -0.000000000000017 
     0      2      6      3         -0.009650253234269 
     0      2      6      4         -0.000000000000000 
     0      2      7      0          0.000000000000377 
     0      2      7      1          0.000000000000022 
     0      2      7      2          0.002052421999890 
     0      2      7      3         -0.000000000000006 
     0      2      7      4          0.000000000000000 
     0      3      0      0          0.013802452391604 
     0      3      0      1         -0.002461506637932 
     0      3      0      2         -0.000000000000041 
     0      3      0      3          0.000049000177317 
     0      3      0      4          0.000000000000000 
     0      3      1      0         -0.000000000000070 
     0      3      1      1          0.000000000000054 
     0      3      1      2          0.000045287456507 
     0      3      1      3          0.000000000000073 
     0      3      1      4         -0.000000000000000 
     0      3      2      0          0.000000000000187 
     0      3      2      1         -0.000000000000016 
     0      3      2      2          0.000201291187883 
     0      3      2      3          0.000000000000044 
     0      3      2      4         -0.000000000000000 
     0      3      3      0          0.016359457499287 
     0      3      3      1         -0.004230061600449 
     0      3      3      2         -0.000000000000057 
     0      3      3      3          0.000252053671824 
     0      3      3      4         -0.000000000000000 
     0      3      4      0          0.000000000000001 
     0      3      4      1         -0.000000000000000 
     0      3      4      2          0.000000000000000 
     0      3      4      3         -0.000000000000000 
     0      3      4      4         -0.011669760561921 
     0      3      5      0         -0.012690379533783 
     0      3      5      1          0.012398104799882 
     0      3      5      2          0.000000000000091 
     0      3      5      3         -0.001796901185521 
     0      3      5      4          0.000000000000000 
     0      3      6      0         -0.000000000000224 
     0      3      6      1          0.000000000000113 
     0      3      6      2         -0.000363597953138 
     0      3      6      3          0.000000000000149 
     0      3      6      4         -0.000000000000000 
     0      3      7      0          0.022415706202013 
     0      3      7      1          0.001145501980990 
     0      3      7      2         -0.000000000000033 
     0      3      7      3         -0.000891278325817 
     0      3      7      4          0.000000000000000 
     0      4      0      0         -0.000000000000000 
     0      4      0      1          0.000000000000000 
     0      4      0      2         -0.000000000000000 
     0      4      0      3          0.000000000000000 
     0      4      0      4          0.002548489328891 
     0      4      1      0         -0.000000000000000 
     0      4      1      1          0.000000000000000 
     0      4      1      2         -0.000000000000000 
     0      4      1      3          0.000000000000000 
     0      4      1      4          0.000000000000004 
     0      4      2      0          0.000000000000000 
     0      4      2      1         -0.000000000000000 
     0      4      2      2         -0.000000000000000 
     0      4      2      3         -0.000000000000000 
     0      4      2      4          0.000000000000039 
     0      4      3      0          0.000000000000001 
     0      4      3      1         -0.000000000000000 
     0      4      3      2         -0.000000000000000 
     0      4      3      3         -0.000000000000000 
     0      4      3      4          0.002269552232950 
     0      4      4      0          0.047054831040155 
     0      4      4      1         -0.022121540472019 
     0      4      4      2          0.000000000000002 
     0      4      4      3         -0.007964158760790 
     0      4      4      4          0.000000000000000 
     0      4      5      0          0.000000000000000 
     0      4      5      1         -0.000000000000000 
     0      4      5      2          0.000000000000000 
     0      4      5      3          0.000000000000000 
     0      4      5      4          0.002128029119360 
     0      4      6      0         -0.000000000000000 
     0      4      6      1          0.000000000000000 
     0      4      6      2         -0.000000000000000 
     0      4      6      3          0.000000000000000 
     0      4      6      4         -0.000000000000005 
     0      4      7      0         -0.000000000000000 
     0      4      7      1          0.000000000000000 
     0      4      7      2         -0.000000000000000 
     0      4      7      3          0.000000000000000 
     0      4      7      4          0.006785963446083 
     0      5      0      0         -0.005772069916418 
     0      5      0      1          0.006828265117866 
     0      5      0      2         -0.000000000000008 
     0      5      0      3          0.006746657379720 
     0      5      0      4         -0.000000000000000 
     0      5      1      0         -0.000000000000004 
     0      5      1      1          0.000000000000013 
     0      5      1      2         -0.002001282675883 
     0      5      1      3          0.000000000000012 
     0      5      1      4         -0.000000000000000 
     0      5      2      0         -0.000000000000134 
     0      5      2      1          0.000000000000126 
     0      5      2      2         -0.001382578675233 
     0      5      2      3          0.000000000000122 
     0      5      2      4         -0.000000000000000 
     0      5      3      0         -0.012504402797144 
     0      5      3      1          0.009278594422780 
     0      5      3      2          0.000000000000010 
     0      5      3      3          0.008416502341987 
     0      5      3      4         -0.000000000000000 
     0      5      4      0          0.000000000000000 
     0      5      4      1         -0.000000000000000 
     0      5      4      2          0.000000000000000 
     0      5      4      3         -0.000000000000000 
     0      5      4      4         -0.008228395089072 
     0      5      5      0          0.045180345236959 
     0      5      5      1         -0.016430920698265 
     0      5      5      2          0.000000000000019 
     0      5      5      3         -0.009774816702248 
     0      5      5      4          0.000000000000000 
     0      5      6      0         -0.000000000000044 
     0      5      6      1          0.000000000000016 
     0      5      6      2         -0.004153790860224 
     0      5      6      3          0.000000000000008 
     0      5      6      4         -0.000000000000000 
     0      5      7      0          0.007668132107446 
     0      5      7      1          0.005632772601076 
     0      5      7      2         -0.000000000000015 
     0      5      7      3          0.008932794183599 
     0      5      7      4         -0.000000000000000 
     0      6      0      0         -0.000000000000034 
     0      6      0      1          0.000000000000008 
     0      6      0      2          0.002145193823020 
     0      6      0      3          0.000000000000002 
     0      6      0      4          0.000000000000000 
     0      6      1      0          0.021140414515503 
     0      6      1      1         -0.010099974033957 
     0      6      1      2          0.000000000000012 
     0      6      1      3         -0.003209747562335 
     0      6      1      4          0.000000000000000 
     0      6      2      0          0.011936870168529 
     0      6      2      1         -0.005557033561661 
     0      6      2      2          0.000000000000042 
     0      6      2      3         -0.002086146726251 
     0      6      2      4          0.000000000000000 
     0      6      3      0         -0.000000000000222 
     0      6      3      1          0.000000000000095 
     0      6      3      2          0.002077352260975 
     0      6      3      3          0.000000000000033 
     0      6      3      4          0.000000000000000 
     0      6      4      0         -0.000000000000000 
     0      6      4      1          0.000000000000000 
     0      6      4      2         -0.000000000000000 
     0      6      4      3          0.000000000000000 
     0      6      4      4          0.000000000000009 
     0      6      5      0         -0.000000000000038 
     0      6      5      1          0.000000000000006 
     0      6      5      2          0.003011841369665 
     0      6      5      3          0.000000000000015 
     0      6      5      4          0.000000000000000 
     0      6      6      0          0.050305223223508 
     0      6      6      1         -0.022107406961994 
     0      6      6      2          0.000000000000014 
     0      6      6      3         -0.006733856081526 
     0      6      6      4          0.000000000000000 
     0      6      7      0          0.000000000000004 
     0      6      7      1         -0.000000000000024 
     0      6      7      2          0.005669858333596 
     0      6      7      3         -0.000000000000002 
     0      6      7      4          0.000000000000000 
     0      7      0      0          0.022175835014886 
     0      7      0      1          0.001953085531278 
     0      7      0      2          0.000000000000004 
     0      7      0      3          0.005055566709409 
     0      7      0      4          0.000000000000000 
     0      7      1      0          0.000000000000056 
     0      7      1      1         -0.000000000000001 
     0      7      1      2         -0.007794189405484 
     0      7      1      3         -0.000000000000008 
     0      7      1      4         -0.000000000000000 
     0      7      2      0          0.000000000000369 
     0      7      2      1          0.000000000000024 
     0      7      2      2         -0.004300753702655 
     0      7      2      3          0.000000000000084 
     0      7      2      4         -0.000000000000000 
     0      7      3      0          0.022353537500090 
     0      7      3      1          0.000900799518955 
     0      7      3      2          0.000000000000068 
     0      7      3      3          0.006928223448831 
     0      7      3      4         -0.000000000000000 
     0      7      4      0         -0.000000000000000 
     0      7      4      1          0.000000000000000 
     0      7      4      2          0.000000000000000 
     0      7      4      3         -0.000000000000000 
     0      7      4      4         -0.014519291121179 
     0      7      5      0          0.007589006697045 
     0      7      5      1          0.008664275144486 
     0      7      5      2          0.000000000000030 
     0      7      5      3         -0.012344506453507 
     0      7      5      4          0.000000000000000 
     0      7      6      0         -0.000000000000003 
     0      7      6      1         -0.000000000000021 
     0      7      6      2         -0.017029598017266 
     0      7      6      3         -0.000000000000026 
     0      7      6      4         -0.000000000000000 
     0      7      7      0          0.048298766796108 
     0      7      7      1          0.007740341252706 
     0      7      7      2         -0.000000000000012 
     0      7      7      3          0.004152983459895 
     0      7      7      4          0.000000000000000 
     1      0      0      0         -0.002222713088838 
     1      0      0      1          0.044162618334189 
     1      0      0      2         -0.000000000000004 
     1      0      0      3         -0.025447695218015 
     1      0      0      4         -0.000000000000000 
     1      0      1      0          0.000000000000007 
     1      0      1      1          0.000000000000030 
     1      0      1      2          0.014943426749174 
     1      0      1      3         -0.000000000000040 
     1      0      1      4          0.000000000000000 
     1      0      2      0         -0.000000000000021 
     1      0      2      1          0.000000000000544 
     1      0      2      2          0.012704882396048 
     1      0      2      3         -0.000000000000348 
     1      0      2      4          0.000000000000000 
     1      0      3      0         -0.002095271842810 
     1      0      3      1          0.036727898338560 
     1      0      3      2         -0.000000000000210 
     1      0      3      3         -0.023618873186202 
     1      0      3      4          0.000000000000000 
     1      0      4      0          0.000000000000000 
     1      0      4      1         -0.000000000000001 
     1      0      4      2         -0.000000000000000 
     1      0      4      3          0.000000000000001 
     1      0      4      4          0.019466248107368 
     1      0      5      0          0.007261377430824 
     1      0      5      1         -0.010015424799011 
     1      0      5      2         -0.000000000000052 
     1      0      5      3          0.007386828636696 
     1      0      5      4         -0.000000000000000 
     1      0      6      0          0.000000000000006 
     1      0      6      1         -0.000000000000069 
     1      0      6      2          0.021250105931380 
     1      0      6      3          0.000000000000045 
     1      0      6      4          0.000000000000000 
     1      0      7      0          0.002609288062129 
     1      0      7      1          0.035751126903225 
     1      0      7      2          0.000000000000005 
     1      0      7      3         -0.021086626434532 
     1      0      7      4         -0.000000000000000 
     1      1      0      0          0.000000000000008 
     1      1      0      1          0.000000000000009 
     1      1      0      2          0.034265033973821 
     1      1      0      3         -0.000000000000012 
     1      1      0      4          0.000000000000000 
     1      1      1      0         -0.007960263692162 
     1      1      1      1          0.029102999501271 
     1      1      1      2          0.000000000000080 
     1      1      1      3          0.006844515683009 
     1      1      1      4         -0.000000000000000 
     1      1      2      0         -0.003228443996134 
     1      1      2      1          0.016238796562318 
     1      1      2      2          0.000000000000415 
     1      1      2      3          0.001205478277535 
     1      1      2      4         -0.000000000000000 
     1      1      3      0          0.000000000000052 
     1      1      3      1         -0.000000000000239 
     1      1      3      2          0.027125958055476 
     1      1      3      3         -0.000000000000010 
     1      1      3      4          0.000000000000000 
     1      1      4      0          0.000000000000000 
     1      1      4      1         -0.000000000000000 
     1      1      4      2         -0.000000000000001 
     1      1      4      3         -0.000000000000000 
     1      1      4      4          0.000000000000018 
     1      1      5      0          0.000000000000016 
     1      1      5      1         -0.000000000000055 
     1      1      5      2          0.005066957639204 
     1      1      5      3          0.000000000000018 
     1      1      5      4          0.000000000000000 
     1      1      6      0         -0.010415863240951 
     1      1      6      1          0.024811763110210 
     1      1      6      2         -0.000000000000039 
     1      1      6      3          0.000984250994714 
     1      1      6      4         -0.000000000000000 
     1      1      7      0         -0.000000000000005 
     1      1      7      1          0.000000000000052 
     1      1      7      2          0.039224410603788 
     1      1      7      3          0.000000000000020 
     1      1      7      4          0.000000000000000 
     1      2      0      0         -0.000000000000034 
     1      2      0      1          0.000000000000563 
     1      2      0      2          0.009424189705945 
     1      2      0      3         -0.000000000000318 
     1      2      0      4          0.000000000000000 
     1      2      1      0         -0.004414353898051 
     1      2      1      1          0.016558452621080 
     1      2      1      2          0.000000000000151 
     1      2      1      3          0.010805130795077 
     1      2      1      4          0.000000000000000 
     1      2      2      0         -0.001930543922624 
     1      2      2      1          0.033968597577580 
     1      2      2      2          0.000000000001306 
     1      2      2      3         -0.014034391911975 
     1      2      2      4         -0.000000000000000 
     1      2      3      0         -0.000000000000007 
     1      2      3      1          0.000000000000309 
     1      2      3      2          0.040197204803140 
     1      2      3      3         -0.000000000000342 
     1      2      3      4          0.000000000000000 
     1      2      4      0         -0.000000000000000 
     1      2      4      1         -0.000000000000000 
     1      2      4      2         -0.000000000000001 
     1      2      4      3          0.000000000000000 
     1      2      4      4          0.000000000000246 
     1      2      5      0          0.000000000000128 
     1      2      5      1         -0.000000000000139 
     1      2      5      2          0.008072778790460 
     1      2      5      3          0.000000000000043 
     1      2      5      4          0.000000000000000 
     1      2      6      0         -0.005748318830107 
     1      2      6      1          0.012084543867299 
     1      2      6      2          0.000000000000286 
     1      2      6      3         -0.000739068519264 
     1      2      6      4         -0.000000000000000 
     1      2      7      0          0.000000000000035 
     1      2      7      1          0.000000000000413 
     1      2      7      2          0.012502616260221 
     1      2      7      3         -0.000000000000200 
     1      2      7      4          0.000000000000000 
     1      3      0      0         -0.003925283757012 
     1      3      0      1          0.037116052626219 
     1      3      0      2         -0.000000000000128 
     1      3      0      3         -0.023292160270695 
     1      3      0      4          0.000000000000001 
     1      3      1      0          0.000000000000074 
     1      3      1      1         -0.000000000000227 
     1      3      1      2          0.008221485595762 
     1      3      1      3         -0.000000000000191 
     1      3      1      4          0.000000000000000 
     1      3      2      0         -0.000000000000016 
     1      3      2      1          0.000000000000304 
     1      3      2      2          0.041143673260658 
     1      3      2      3         -0.000000000000379 
     1      3      2      4          0.000000000000000 
     1      3      3      0         -0.003893404877451 
     1      3      3      1          0.054047678467766 
     1      3      3      2         -0.000000000001275 
     1      3      3      3         -0.038690836767221 
     1      3      3      4          0.000000000000001 
     1      3      4      0         -0.000000000000000 
     1      3      4      1         -0.000000000000000 
     1      3      4      2         -0.000000000000000 
     1      3      4      3          0.000000000000001 
     1      3      4      4          0.014365152128887 
     1      3      5      0          0.009576699257383 
     1      3      5      1         -0.007535369955369 
     1      3      5      2         -0.000000000000230 
     1      3      5      3         -0.002577640928244 
     1      3      5      4          0.000000000000000 
     1      3      6      0          0.000000000000096 
     1      3      6      1         -0.000000000000228 
     1      3      6      2          0.017560034025393 
     1      3      6      3          0.000000000000041 
     1      3      6      4          0.000000000000000 
     1      3      7      0          0.001479784283558 
     1      3      7      1          0.025832899482792 
     1      3      7      2         -0.000000000000168 
     1      3      7      3         -0.021023201877976 
     1      3      7      4          0.000000000000002 
     1      4      0      0          0.000000000000000 
     1      4      0      1         -0.000000000000001 
     1      4      0      2         -0.000000000000000 
     1      4      0      3          0.000000000000001 
     1      4      0      4          0.049863269297942 
     1      4      1      0          0.000000000000000 
     1      4      1      1         -0.000000000000000 
     1      4      1      2         -0.000000000000000 
     1      4      1      3         -0.000000000000000 
     1      4      1      4          0.000000000000090 
     1      4      2      0         -0.000000000000000 
     1      4      2      1         -0.000000000000000 
     1      4      2      2         -0.000000000000001 
     1      4      2      3          0.000000000000000 
     1      4      2      4          0.000000000000576 
     1      4      3      0         -0.000000000000000 
     1      4      3      1         -0.000000000000000 
     1      4      3      2         -0.000000000000000 
     1      4      3      3          0.000000000000001 
     1      4      3      4          0.036067303567471 
     1      4      4      0         -0.022346088768901 
     1      4      4      1          0.040182831279963 
     1      4      4      2         -0.000000000000003 
     1      4      4      3          0.009256562375820 
     1      4      4      4         -0.000000000000001 
     1      4      5      0         -0.000000000000000 
     1      4      5      1          0.000000000000000 
     1      4      5      2         -0.000000000000000 
     1      4      5      3          0.000000000000000 
     1      4      5      4          0.014658123938813 
     1      4      6      0          0.000000000000000 
     1      4      6      1         -0.000000000000000 
     1      4      6      2         -0.000000000000000 
     1      4      6      3          0.000000000000000 
     1      4      6      4         -0.000000000000091 
     1      4      7      0          0.000000000000000 
     1      4      7      1         -0.000000000000001 
     1      4      7      2         -0.000000000000000 
     1      4      7      3          0.000000000000001 
     1      4      7      4          0.080250037176554 
     1      5      0      0          0.013188089479618 
     1      5      0      1         -0.008549952141720 
     1      5      0      2         -0.000000000000070 
     1      5      0      3          0.034544119100029 
     1      5      0      4         -0.000000000000001 
     1      5      1      0          0.000000000000024 
     1      5      1      1         -0.000000000000046 
     1      5      1      2          0.002584829695169 
     1      5      1      3          0.000000000000057 
     1      5      1      4          0.000000000000000 
     1      5      2      0          0.000000000000186 
     1      5      2      1         -0.000000000000136 
     1      5      2      2          0.006566331030403 
     1      5      2      3          0.000000000000364 
     1      5      2      4          0.000000000000000 
     1      5      3      0          0.012958385929372 
     1      5      3      1         -0.007077461211336 
     1      5      3      2         -0.000000000000227 
     1      5      3      3          0.019075198888690 
     1      5      3      4         -0.000000000000000 
     1      5      4      0         -0.000000000000000 
     1      5      4      1          0.000000000000000 
     1      5      4      2         -0.000000000000000 
     1      5      4      3         -0.000000000000000 
     1      5      4      4          0.010844636348196 
     1      5      5      0         -0.016619017737546 
     1      5      5      1          0.032297753878635 
     1      5      5      2         -0.000000000000058 
     1      5      5      3          0.026765913997982 
     1      5      5      4         -0.000000000000000 
     1      5      6      0          0.000000000000007 
     1      5      6      1         -0.000000000000035 
     1      5      6      2          0.009038334404002 
     1      5      6      3         -0.000000000000068 
     1      5      6      4          0.000000000000000 
     1      5      7      0          0.009425224486609 
     1      5      7      1         -0.001702373112078 
     1      5      7      2         -0.000000000000095 
     1      5      7      3          0.066509691794351 
     1      5      7      4         -0.000000000000001 
     1      6      0      0          0.000000000000020 
     1      6      0      1         -0.000000000000060 
     1      6      0      2          0.042361462725830 
     1      6      0      3          0.000000000000048 
     1      6      0      4          0.000000000000000 
     1      6      1      0         -0.016806716268467 
     1      6      1      1          0.023826469153399 
     1      6      1      2          0.000000000000049 
     1      6      1      3          0.003220690858909 
     1      6      1      4         -0.000000000000000 
     1      6      2      0         -0.006834810434441 
     1      6      2      1          0.011818628370629 
     1      6      2      2          0.000000000000603 
     1      6      2      3         -0.002365744827558 
     1      6      2      4         -0.000000000000000 
     1      6      3      0          0.000000000000114 
     1      6      3      1         -0.000000000000220 
     1      6      3      2          0.037347739752188 
     1      6      3      3          0.000000000000071 
     1      6      3      4          0.000000000000000 
     1      6      4      0          0.000000000000000 
     1      6      4      1         -0.000000000000000 
     1      6      4      2         -0.000000000000001 
     1      6      4      3          0.000000000000000 
     1      6      4      4         -0.000000000000028 
     1      6      5      0          0.000000000000013 
     1      6      5      1         -0.000000000000030 
     1      6      5      2          0.012681350352765 
     1      6      5      3         -0.000000000000006 
     1      6      5      4          0.000000000000000 
     1      6      6      0         -0.022544269404302 
     1      6      6      1          0.039175838776736 
     1      6      6      2         -0.000000000000095 
     1      6      6      3          0.008584986333184 
     1      6      6      4         -0.000000000000000 
     1      6      7      0         -0.000000000000023 
     1      6      7      1         -0.000000000000039 
     1      6      7      2          0.062096059425498 
     1      6      7      3          0.000000000000088 
     1      6      7      4          0.000000000000000 
     1      7      0      0          0.002310257701105 
     1      7      0      1          0.037439778626633 
     1      7      0      2          0.000000000000028 
     1      7      0      3         -0.002528685065404 
     1      7      0      4         -0.000000000000000 
     1      7      1      0         -0.000000000000007 
     1      7      1      1          0.000000000000081 
     1      7      1      2          0.015000379766817 
     1      7      1      3          0.000000000000021 
     1      7      1      4          0.000000000000000 
     1      7      2      0          0.000000000000040 
     1      7      2      1          0.000000000000411 
     1      7      2      2          0.001387962141648 
     1      7      2      3         -0.000000000000031 
     1      7      2      4          0.000000000000000 
     1      7      3      0          0.002357530431274 
     1      7      3      1          0.026347771742307 
     1      7      3      2          0.000000000000019 
     1      7      3      3         -0.004901461185117 
     1      7      3      4          0.000000000000001 
     1      7      4      0          0.000000000000000 
     1      7      4      1         -0.000000000000001 
     1      7      4      2         -0.000000000000000 
     1      7      4      3          0.000000000000000 
     1      7      4      4          0.034348545719500 
     1      7      5      0          0.005948202717149 
     1      7      5      1         -0.001620263986738 
     1      7      5      2         -0.000000000000022 
     1      7      5      3          0.027364408737855 
     1      7      5      4         -0.000000000000000 
     1      7      6      0         -0.000000000000026 
     1      7      6      1         -0.000000000000051 
     1      7      6      2          0.026951759975650 
     1      7      6      3          0.000000000000040 
     1      7      6      4          0.000000000000000 
     1      7      7      0          0.009426094571971 
     1      7      7      1          0.069032524000548 
     1      7      7      2          0.000000000000080 
     1      7      7      3         -0.003859186457416 
     1      7      7      4         -0.000000000000000 
     2      0      0      0         -0.000000000000001 
     2      0      0      1         -0.000000000000017 
     2      0      0      2          0.032067078531292 
     2      0      0      3          0.000000000000037 
     2      0      0      4          0.000000000000000 
     2      0      1      0          0.002158620705341 
     2      0      1      1          0.034605703201352 
     2      0      1      2         -0.000000000000021 
     2      0      1      3         -0.032475176508323 
     2      0      1      4         -0.000000000000000 
     2      0      2      0          0.003171328550657 
     2      0      2      1          0.008524960527797 
     2      0      2      2          0.000000000000529 
     2      0      2      3         -0.021196878275533 
     2      0      2      4         -0.000000000000000 
     2      0      3      0         -0.000000000000050 
     2      0      3      1         -0.000000000000125 
     2      0      3      2          0.034391746714610 
     2      0      3      3          0.000000000000346 
     2      0      3      4          0.000000000000000 
     2      0      4      0         -0.000000000000000 
     2      0      4      1         -0.000000000000000 
     2      0      4      2         -0.000000000000001 
     2      0      4      3          0.000000000000000 
     2      0      4      4         -0.000000000000002 
     2      0      5      0         -0.000000000000012 
     2      0      5      1         -0.000000000000069 
     2      0      5      2          0.003231618575133 
     2      0      5      3          0.000000000000078 
     2      0      5      4          0.000000000000000 
     2      0      6      0          0.003209963675408 
     2      0      6      1          0.041802424679933 
     2      0      6      2         -0.000000000000024 
     2      0      6      3         -0.021962072419746 
     2      0      6      4         -0.000000000000000 
     2      0      7      0          0.000000000000003 
     2      0      7      1          0.000000000000036 
     2      0      7      2          0.006744522114220 
     2      0      7      3         -0.000000000000022 
     2      0      7      4         -0.000000000000000 
     2      1      0      0         -0.002429500514825 
     2      1      0      1          0.014091614210186 
     2      1      0      2         -0.000000000000023 
     2      1      0      3         -0.018343411215319 
     2      1      0      4         -0.000000000000000 
     2      1      1      0         -0.000000000000007 
     2      1      1      1          0.000000000000051 
     2      1      1      2          0.067947523020754 
     2      1      1      3          0.000000000000021 
     2      1      1      4          0.000000000000000 
     2      1      2      0          0.000000000000001 
     2      1      2      1          0.000000000000109 
     2      1      2      2          0.040022173387099 
     2      1      2      3         -0.000000000000361 
     2      1      2      4          0.000000000000000 
     2      1      3      0          0.000048142066567 
     2      1      3      1          0.007475261385069 
     2      1      3      2         -0.000000000000609 
     2      1      3      3         -0.023423050798560 
     2      1      3      4          0.000000000000000 
     2      1      4      0         -0.000000000000000 
     2      1      4      1         -0.000000000000000 
     2      1      4      2         -0.000000000000000 
     2      1      4      3          0.000000000000001 
     2      1      4      4          0.007825930915720 
     2      1      5      0         -0.001769728988215 
     2      1      5      1          0.002275607262290 
     2      1      5      2         -0.000000000000154 
     2      1      5      3          0.004953621055569 
     2      1      5      4         -0.000000000000000 
     2      1      6      0          0.000000000000013 
     2      1      6      1          0.000000000000009 
     2      1      6      2          0.054696782705366 
     2      1      6      3          0.000000000000018 
     2      1      6      4          0.000000000000000 
     2      1      7      0         -0.007745757378379 
     2      1      7      1          0.015139197704658 
     2      1      7      2          0.000000000000057 
     2      1      7      3          0.005760942177317 
     2      1      7      4         -0.000000000000000 
     2      2      0      0         -0.001236807734145 
     2      2      0      1          0.013117214272747 
     2      2      0      2          0.000000000000537 
     2      2      0      3         -0.019724426230527 
     2      2      0      4         -0.000000000000000 
     2      2      1      0          0.000000000000033 
     2      2      1      1          0.000000000000469 
     2      2      1      2          0.040469500620541 
     2      2      1      3         -0.000000000000306 
     2      2      1      4          0.000000000000000 
     2      2      2      0          0.000000000000050 
     2      2      2      1          0.000000000001320 
     2      2      2      2          0.082918347509396 
     2      2      2      3         -0.000000000001426 
     2      2      2      4          0.000000000000000 
     2      2      3      0          0.000020368643225 
     2      2      3      1          0.041144453756750 
     2      2      3      2          0.000000000000078 
     2      2      3      3         -0.050056692838762 
     2      2      3      4         -0.000000000000000 
     2      2      4      0         -0.000000000000000 
     2      2      4      1         -0.000000000000001 
     2      2      4      2         -0.000000000000000 
     2      2      4      3          0.000000000000001 
     2      2      4      4          0.001773929344181 
     2      2      5      0         -0.001208402914965 
     2      2      5      1          0.006255170713920 
     2      2      5      2         -0.000000000000029 
     2      2      5      3         -0.003900723789500 
     2      2      5      4         -0.000000000000000 
     2      2      6      0          0.000000000000059 
     2      2      6      1          0.000000000000620 
     2      2      6      2          0.027561641665694 
     2      2      6      3         -0.000000000000376 
     2      2      6      4          0.000000000000000 
     2      2      7      0         -0.004264686424834 
     2      2      7      1          0.001287410210892 
     2      2      7      2         -0.000000000000014 
