     5      5      8      8 
     1      2      7      6          0.117707763548404 
     1      2      7      7          0.000000000000091 
     1      3      0      0         -0.028064491803195 
     1      3      0      1          0.000000000000059 
     1      3      0      2         -0.000000000000321 
     1      3      0      3         -0.025819927761912 
     1      3      0      4          0.000000000000001 
     1      3      0      5          0.080720543061219 
     1      3      0      6          0.000000000000046 
     1      3      0      7          0.023126441398647 
     1      3      1      0         -0.000000000000098 
     1      3      1      1          0.007799933248611 
     1      3      1      2          0.023012435263359 
     1      3      1      3         -0.000000000000442 
     1      3      1      4         -0.000000000000000 
     1      3      1      5          0.000000000000102 
     1      3      1      6          0.005344105525334 
     1      3      1      7         -0.000000000000015 
     1      3      2      0         -0.000000000000416 
     1      3      2      1         -0.010326785863269 
     1      3      2      2         -0.014132858634773 
     1      3      2      3         -0.000000000000462 
     1      3      2      4          0.000000000000000 
     1      3      2      5          0.000000000000936 
     1      3      2      6         -0.004003891786264 
     1      3      2      7          0.000000000000225 
     1      3      3      0         -0.026000954039274 
     1      3      3      1          0.000000000000237 
     1      3      3      2         -0.000000000000312 
     1      3      3      3         -0.040378655999145 
     1      3      3      4          0.000000000000002 
     1      3      3      5          0.056287665584571 
     1      3      3      6          0.000000000000101 
     1      3      3      7          0.017410913051309 
     1      3      4      0          0.000000000000000 
     1      3      4      1          0.000000000000000 
     1      3      4      2          0.000000000000000 
     1      3      4      3          0.000000000000001 
     1      3      4      4          0.009101312599549 
     1      3      4      5         -0.000000000000001 
     1      3      4      6          0.000000000000000 
     1      3      4      7         -0.000000000000001 
     1      3      5      0         -0.032502205651724 
     1      3      5      1          0.000000000000005 
     1      3      5      2         -0.000000000000449 
     1      3      5      3         -0.034162241930288 
     1      3      5      4          0.000000000000001 
     1      3      5      5          0.028411878392608 
     1      3      5      6          0.000000000000064 
     1      3      5      7         -0.025600432569590 
     1      3      6      0          0.000000000000053 
     1      3      6      1         -0.000004890003663 
     1      3      6      2          0.002215873087149 
     1      3      6      3         -0.000000000000005 
     1      3      6      4         -0.000000000000000 
     1      3      6      5         -0.000000000000161 
     1      3      6      6          0.008853132569893 
     1      3      6      7         -0.000000000000018 
     1      3      7      0         -0.051349597497938 
     1      3      7      1          0.000000000000087 
     1      3      7      2         -0.000000000000510 
     1      3      7      3         -0.047346583744865 
     1      3      7      4          0.000000000000002 
     1      3      7      5          0.130963688832696 
     1      3      7      6          0.000000000000143 
     1      3      7      7         -0.003294158603296 
     1      4      0      0         -0.000000000000000 
     1      4      0      1          0.000000000000000 
     1      4      0      2          0.000000000000000 
     1      4      0      3          0.000000000000002 
     1      4      0      4          0.099905244952465 
     1      4      0      5         -0.000000000000001 
     1      4      0      6          0.000000000000000 
     1      4      0      7          0.000000000000000 
     1      4      1      0         -0.000000000000000 
     1      4      1      1          0.000000000000000 
     1      4      1      2          0.000000000000000 
     1      4      1      3         -0.000000000000000 
     1      4      1      4          0.000000000000180 
     1      4      1      5         -0.000000000000000 
     1      4      1      6          0.000000000000000 
     1      4      1      7         -0.000000000000000 
     1      4      2      0         -0.000000000000000 
     1      4      2      1         -0.000000000000000 
     1      4      2      2         -0.000000000000000 
     1      4      2      3          0.000000000000000 
     1      4      2      4          0.000000000001165 
     1      4      2      5          0.000000000000000 
     1      4      2      6         -0.000000000000000 
     1      4      2      7         -0.000000000000000 
     1      4      3      0         -0.000000000000001 
     1      4      3      1          0.000000000000000 
     1      4      3      2          0.000000000000000 
     1      4      3      3          0.000000000000001 
     1      4      3      4          0.073777446932107 
     1      4      3      5         -0.000000000000001 
     1      4      3      6          0.000000000000000 
     1      4      3      7         -0.000000000000001 
     1      4      4      0         -0.022818658035373 
     1      4      4      1         -0.000000000000042 
     1      4      4      2         -0.000000000000236 
     1      4      4      3         -0.016101675440594 
     1      4      4      4         -0.000000000000001 
     1      4      4      5          0.003490952609230 
     1      4      4      6          0.000000000000044 
     1      4      4      7         -0.027947179479223 
     1      4      5      0          0.000000000000000 
     1      4      5      1          0.000000000000000 
     1      4      5      2          0.000000000000000 
     1      4      5      3          0.000000000000001 
     1      4      5      4          0.023695295734817 
     1      4      5      5         -0.000000000000000 
     1      4      5      6          0.000000000000000 
     1      4      5      7          0.000000000000000 
     1      4      6      0         -0.000000000000000 
     1      4      6      1         -0.000000000000000 
     1      4      6      2          0.000000000000000 
     1      4      6      3         -0.000000000000000 
     1      4      6      4         -0.000000000000184 
     1      4      6      5          0.000000000000000 
     1      4      6      6          0.000000000000000 
     1      4      6      7         -0.000000000000000 
     1      4      7      0         -0.000000000000000 
     1      4      7      1          0.000000000000000 
     1      4      7      2          0.000000000000001 
     1      4      7      3          0.000000000000004 
     1      4      7      4          0.154739382960520 
     1      4      7      5         -0.000000000000002 
     1      4      7      6          0.000000000000001 
     1      4      7      7         -0.000000000000000 
     2      0      0      0         -0.000000000000001 
     2      0      0      1         -0.007067666495700 
     2      0      0      2         -0.005648998257250 
     2      0      0      3          0.000000000000085 
     2      0      0      4          0.000000000000000 
     2      0      0      5          0.000000000000033 
     2      0      0      6         -0.014173612693198 
     2      0      0      7         -0.000000000000016 
     2      0      1      0          0.006948166271428 
     2      0      1      1         -0.000000000000006 
     2      0      1      2          0.000000000000069 
     2      0      1      3          0.005019323191934 
     2      0      1      4         -0.000000000000000 
     2      0      1      5          0.000512854665768 
     2      0      1      6         -0.000000000000059 
     2      0      1      7          0.015849870003316 
     2      0      2      0          0.007582761063635 
     2      0      2      1         -0.000000000000034 
     2      0      2      2          0.000000000000051 
     2      0      2      3          0.007819809158968 
     2      0      2      4         -0.000000000000000 
     2      0      2      5         -0.009733605532155 
     2      0      2      6         -0.000000000000085 
     2      0      2      7          0.011090236547881 
     2      0      3      0         -0.000000000000117 
     2      0      3      1         -0.002419921853179 
     2      0      3      2         -0.003910278897782 
     2      0      3      3         -0.000000000000061 
     2      0      3      4          0.000000000000000 
     2      0      3      5          0.000000000000170 
     2      0      3      6         -0.003636282749465 
     2      0      3      7         -0.000000000000172 
     2      0      4      0         -0.000000000000000 
     2      0      4      1          0.000000000000000 
     2      0      4      2          0.000000000000000 
     2      0      4      3         -0.000000000000000 
     2      0      4      4          0.000000000000003 
     2      0      4      5         -0.000000000000000 
     2      0      4      6         -0.000000000000000 
     2      0      4      7         -0.000000000000000 
     2      0      5      0         -0.000000000000035 
     2      0      5      1         -0.002841832073918 
     2      0      5      2          0.003090251238024 
     2      0      5      3         -0.000000000000079 
     2      0      5      4          0.000000000000000 
     2      0      5      5          0.000000000000017 
     2      0      5      6         -0.011468811434906 
     2      0      5      7         -0.000000000000078 
     2      0      6      0          0.012193924931224 
     2      0      6      1          0.000000000000054 
     2      0      6      2          0.000000000000133 
     2      0      6      3          0.006438776452003 
     2      0      6      4         -0.000000000000000 
     2      0      6      5          0.011797882454170 
     2      0      6      6          0.000000000000015 
     2      0      6      7          0.033969144902077 
     2      0      7      0          0.000000000000014 
     2      0      7      1         -0.019393313527951 
     2      0      7      2         -0.011889032211389 
     2      0      7      3          0.000000000000186 
     2      0      7      4          0.000000000000000 
     2      0      7      5          0.000000000000087 
     2      0      7      6         -0.042346809479048 
     2      0      7      7         -0.000000000000010 
     2      1      0      0         -0.000000000000007 
     2      1      0      1         -0.013912040683658 
     2      1      0      2          0.015259459746086 
     2      1      0      3         -0.000000000000292 
     2      1      0      4          0.000000000000000 
     2      1      0      5         -0.000000000000024 
     2      1      0      6         -0.009746520359260 
     2      1      0      7         -0.000000000000044 
     2      1      1      0          0.067306052203942 
     2      1      1      1          0.000000000000106 
     2      1      1      2          0.000000000000888 
     2      1      1      3          0.058275167716683 
     2      1      1      4         -0.000000000000001 
     2      1      1      5          0.013577635042860 
     2      1      1      6         -0.000000000000140 
     2      1      1      7          0.084472357302346 
     2      1      2      0          0.008683137227115 
     2      1      2      1         -0.000000000000264 
     2      1      2      2          0.000000000001319 
     2      1      2      3          0.041460004323513 
     2      1      2      4         -0.000000000000001 
     2      1      2      5          0.012503445280184 
     2      1      2      6         -0.000000000000179 
     2      1      2      7          0.031378010138552 
     2      1      3      0         -0.000000000000074 
     2      1      3      1         -0.019456755818042 
     2      1      3      2          0.041098334456749 
     2      1      3      3         -0.000000000001294 
     2      1      3      4         -0.000000000000000 
     2      1      3      5         -0.000000000000263 
     2      1      3      6         -0.010376147916946 
     2      1      3      7         -0.000000000000478 
     2      1      4      0         -0.000000000000001 
     2      1      4      1          0.000000000000000 
     2      1      4      2         -0.000000000000001 
     2      1      4      3         -0.000000000000001 
     2      1      4      4         -0.000000000000003 
     2      1      4      5         -0.000000000000000 
     2      1      4      6          0.000000000000000 
     2      1      4      7         -0.000000000000001 
     2      1      5      0         -0.000000000000110 
     2      1      5      1         -0.004121956888127 
     2      1      5      2          0.003472023687961 
     2      1      5      3         -0.000000000000227 
     2      1      5      4         -0.000000000000000 
     2      1      5      5         -0.000000000000064 
     2      1      5      6          0.002554472100272 
     2      1      5      7         -0.000000000000218 
     2      1      6      0          0.078073796679746 
     2      1      6      1          0.000000000000152 
     2      1      6      2          0.000000000001108 
     2      1      6      3          0.068593887383751 
